address_full,number,street,city,state,zip,longitude,latitude,statefp,countyfp,tractce,blkgrpce
"264 MCKINSTRY HILL RD HYDE PARK, VT 05655 ",264,MCKINSTRY HILL RD,HYDE PARK,VT,05655,-72.555643,44.623311,50,015,953300,1
"0 ELMORE KNLS ELMORE, VT 05661 ",0,ELMORE KNLS,ELMORE,VT,05661,-72.56249,44.499724,50,015,953400,1
"262 CADY HILL RD STOWE, VT 05672 ",262,CADY HILL RD,STOWE,VT,05672,-72.698209,44.457865,50,015,953600,3
"228 SUMMER ST MORRISTOWN, VT 05661 ",228,SUMMER ST,MORRISTOWN,VT,05661,-72.596909,44.558808,50,015,953500,3
"3385 PUCKER ST STOWE, VT 05672 ",3385,PUCKER ST,STOWE,VT,05672,-72.636413,44.494211,50,015,953600,1
"540 SHIPMAN RD WATERVILLE, VT 05492 ",540,SHIPMAN RD,WATERVILLE,VT,05492,-72.753632,44.754398,50,015,953000,2
"2194 BACK RD BELVIDERE, VT 05442 ",2194,BACK RD,BELVIDERE,VT,05442,-72.736607,44.745261,50,015,953000,2
"152 MUDGET DR HYDE PARK, VT 05655 ",152,MUDGET DR,HYDE PARK,VT,05655,-72.597871,44.676465,50,015,953300,2
"871 VT ROUTE 15 E JOHNSON, VT 05656 ",871,VT ROUTE 15  E,JOHNSON,VT,05656,-72.663109,44.615329,50,015,953200,2
"311 PINNACLE RD STOWE, VT 05672 ",311,PINNACLE RD,STOWE,VT,05672,-72.66246,44.440558,50,015,953600,2
"216 W LOOP RD ELMORE, VT 05657 ",216,W   LOOP RD,ELMORE,VT,05657,-72.530885,44.538926,50,015,953400,1
"1178 PARK ST MORRISTOWN, VT 05661 ",1178,PARK ST,MORRISTOWN,VT,05661,-72.570248,44.558656,50,015,953500,3
"54 MILL ST HYDE PARK, VT 05655 ",54,MILL ST,HYDE PARK,VT,05655,-72.615728,44.590825,50,015,953300,2
"418 COTE HILL RD MORRISTOWN, VT 05661 ",418,COTE HILL RD,MORRISTOWN,VT,05661,-72.634563,44.563916,50,015,953500,2
"256 LAKE LAMOILLE DR MORRISTOWN, VT 05661 ",256,LAKE LAMOILLE DR,MORRISTOWN,VT,05661,-72.608146,44.575108,50,015,953500,2
"130 BROOK RD WOLCOTT, VT 05680 ",130,BROOK RD,WOLCOTT,VT,05680,-72.461119,44.612996,50,015,953400,1
"1836 ELMORE RD MORRISTOWN, VT 05661 ",1836,ELMORE RD,MORRISTOWN,VT,05661,-72.568006,44.548719,50,015,953500,3
"961 BARTLETT HILL RD CAMBRIDGE, VT 05464 ",961,BARTLETT HILL RD,CAMBRIDGE,VT,05464,-72.863504,44.658945,50,015,953100,1
"577 MCKINSTRY HILL RD HYDE PARK, VT 05655 ",577,MCKINSTRY HILL RD,HYDE PARK,VT,05655,-72.559634,44.625541,50,015,953300,1
"0 WEEKS HILL RD STOWE, VT 05672 ",0,WEEKS HILL RD,STOWE,VT,05672,-72.706519,44.497354,50,015,953600,1
"220 PARK ST MORRISTOWN, VT 05661 ",220,PARK ST,MORRISTOWN,VT,05661,-72.59228,44.563254,50,015,953500,3
"1430 IRON GATE RD CAMBRIDGE, VT 05444 ",1430,IRON GATE RD,CAMBRIDGE,VT,05444,-72.838227,44.59308,50,015,953100,2
"16 ROBERTS LN CAMBRIDGE, VT 05464 ",16,ROBERTS LN,CAMBRIDGE,VT,05464,-72.852928,44.674238,50,015,953100,1
"0 BEDELL FARM RD STOWE, VT 05672 ",0,BEDELL FARM RD,STOWE,VT,05672,-72.684392,44.514172,50,015,953600,1
"28 COURT ST MORRISTOWN, VT 05661 ",28,COURT ST,MORRISTOWN,VT,05661,-72.594766,44.5613,50,015,953500,3
"340 EDEN FIELDS LN EDEN, VT 05652 ",340,EDEN FIELDS LN,EDEN,VT,05652,-72.578082,44.692321,50,015,953000,1
"4 WOOD RD STOWE, VT 05672 ",4,WOOD RD,STOWE,VT,05672,-72.69426,44.441806,50,015,953600,2
"6330 VT ROUTE 15 WOLCOTT, VT 05680 ",6330,VT ROUTE 15,WOLCOTT,VT,05680,-72.427502,44.532758,50,015,953400,1
"113 WEBSTER RD HYDE PARK, VT 05655 ",113,WEBSTER RD,HYDE PARK,VT,05655,-72.607716,44.616751,50,015,953300,2
"27 WHITNEY LN STOWE, VT 05672 ",27,WHITNEY LN,STOWE,VT,05672,-72.6691,44.434079,50,015,953600,2
"778 RIVER RD STOWE, VT 05672 ",778,RIVER RD,STOWE,VT,05672,-72.707588,44.450558,50,015,953600,3
"123 W LOOP RD ELMORE, VT 05657 ",123,W   LOOP RD,ELMORE,VT,05657,-72.531648,44.538339,50,015,953400,1
"1704 RANDOLPH RD MORRISTOWN, VT 05661 ",1704,RANDOLPH RD,MORRISTOWN,VT,05661,-72.593687,44.537535,50,015,953500,3
"70 FOSS ST MORRISTOWN, VT 05661 ",70,FOSS ST,MORRISTOWN,VT,05661,-72.603312,44.554734,50,015,953500,3
"138 MARVIN RD JOHNSON, VT 05656 ",138,MARVIN RD,JOHNSON,VT,05656,-72.66322,44.677101,50,015,953200,1
"56 MAPLE RIDGE DR CAMBRIDGE, VT 05444 ",56,MAPLE RIDGE DR,CAMBRIDGE,VT,05444,-72.898637,44.640673,50,015,953100,2
"1154 PRATT RD CAMBRIDGE, VT 05464 ",1154,PRATT RD,CAMBRIDGE,VT,05464,-72.844598,44.618665,50,015,953100,2
"530 WASHINGTON HWY MORRISTOWN, VT 05661 ",530,WASHINGTON HWY,MORRISTOWN,VT,05661,-72.590831,44.553958,50,015,953500,3
"430 CENTER RD HYDE PARK, VT 05655 ",430,CENTER RD,HYDE PARK,VT,05655,-72.581415,44.586088,50,015,953300,1
"97 LOWER LERICHE RD STOWE, VT 05672 ",97,LOWER LERICHE RD,STOWE,VT,05672,-72.680439,44.483976,50,015,953600,1
"2063 WARREN RD EDEN, VT 05652 ",2063,WARREN RD,EDEN,VT,05652,-72.559962,44.739017,50,015,953000,1
"230 WHITEFIELD DR CAMBRIDGE, VT 05464 ",230,WHITEFIELD DR,CAMBRIDGE,VT,05464,-72.86383,44.649002,50,015,953100,1
"614 VT ROUTE 15 CAMBRIDGE, VT 05444 ",614,VT ROUTE 15,CAMBRIDGE,VT,05444,-72.907034,44.637121,50,015,953100,2
"856 NEBRASKA VALLEY RD STOWE, VT 05672 ",856,NEBRASKA VALLEY RD,STOWE,VT,05672,-72.753064,44.451371,50,015,953600,3
"676 TALLMAN RD ELMORE, VT 05680 ",676,TALLMAN RD,ELMORE,VT,05680,-72.487348,44.483976,50,015,953400,1
"460 LAZY LN MORRISTOWN, VT 05661 ",460,LAZY LN,MORRISTOWN,VT,05661,-72.543565,44.559579,50,015,953500,3
"1644 VT ROUTE 109 WATERVILLE, VT 05492 ",1644,VT ROUTE 109,WATERVILLE,VT,05492,-72.763029,44.704662,50,015,953000,2
"38 SUNSET ST STOWE, VT 05672 ",38,SUNSET ST,STOWE,VT,05672,-72.683521,44.464844,50,015,953600,2
"3455 CENTERVILLE RD HYDE PARK, VT 05655 ",3455,CENTERVILLE RD,HYDE PARK,VT,05655,-72.568349,44.624527,50,015,953300,1
"430 N HILL RD STOWE, VT 05672 ",430,N  HILL RD,STOWE,VT,05672,-72.696756,44.433347,50,015,953600,2
"70 REDWOOD DR HYDE PARK, VT 05655 ",70,REDWOOD DR,HYDE PARK,VT,05655,-72.642254,44.60863,50,015,953300,2
"68 SPRUCE LN EDEN, VT 05652 ",68,SPRUCE LN,EDEN,VT,05652,-72.576474,44.695265,50,015,953000,1
"134 N MAIN ST CAMBRIDGE, VT 05444 ",134,N   MAIN ST,CAMBRIDGE,VT,05444,-72.877753,44.645249,50,015,953100,1
"1058 NORTH RD EDEN, VT 05653 ",1058,NORTH RD,EDEN,VT,05653,-72.517893,44.727647,50,015,953000,1
"2570 VT ROUTE 109 CAMBRIDGE, VT 05492 ",2570,VT ROUTE 109,CAMBRIDGE,VT,05492,-72.790955,44.673103,50,015,953100,1
"116 STAGECOACH RD STOWE, VT 05672 ",116,STAGECOACH RD,STOWE,VT,05672,-72.66341,44.483727,50,015,953600,1
"426 POINTS N STOWE, VT 05672 ",426,POINTS   N,STOWE,VT,05672,-72.709334,44.43218,50,015,953600,2
"3691 CENTERVILLE RD HYDE PARK, VT 05655 ",3691,CENTERVILLE RD,HYDE PARK,VT,05655,-72.562415,44.624919,50,015,953300,1
"2402 BACK RD BELVIDERE, VT 05492 ",2402,BACK RD,BELVIDERE,VT,05492,-72.740249,44.744244,50,015,953000,2
"118 QUIET LN HYDE PARK, VT 05655 ",118,QUIET LN,HYDE PARK,VT,05655,-72.618744,44.629062,50,015,953300,2
"4405 MOUNTAIN RD STOWE, VT 05672 ",4405,MOUNTAIN RD,STOWE,VT,05672,-72.74539,44.498955,50,015,953600,3
"965 ELMORE POND RD WOLCOTT, VT 05680 ",965,ELMORE POND RD,WOLCOTT,VT,05680,-72.482611,44.541445,50,015,953400,1
"1380 WILSON RD JOHNSON, VT 05656 ",1380,WILSON RD,JOHNSON,VT,05656,-72.610713,44.660177,50,015,953200,2
"1064 LOWER ELMORE MOUNTAIN RD MORRISTOWN, VT 05661 ",1064,LOWER ELMORE MOUNTAIN RD,MORRISTOWN,VT,05661,-72.57081,44.536634,50,015,953500,3
"668 BURNOR RD CAMBRIDGE, VT 05464 ",668,BURNOR RD,CAMBRIDGE,VT,05464,-72.816615,44.602025,50,015,953100,2
"1222 KNOWLES FLAT RD EDEN, VT 05652 ",1222,KNOWLES FLAT RD,EDEN,VT,05652,-72.573778,44.71747,50,015,953000,1
"147 LANDMARK LN STOWE, VT 05672 ",147,LANDMARK LN,STOWE,VT,05672,-72.725474,44.483757,50,015,953600,1
"1115 COTE HILL RD MORRISTOWN, VT 05661 ",1115,COTE HILL RD,MORRISTOWN,VT,05661,-72.638933,44.572014,50,015,953500,2
"55 BARTLETT HILL RD CAMBRIDGE, VT 05464 ",55,BARTLETT HILL RD,CAMBRIDGE,VT,05464,-72.874723,44.651359,50,015,953100,1
"84 DAN REYNOLDS DR CAMBRIDGE, VT 05444 ",84,DAN REYNOLDS DR,CAMBRIDGE,VT,05444,-72.870557,44.602568,50,015,953100,2
"91 WOOD DR JOHNSON, VT 05656 ",91,WOOD DR,JOHNSON,VT,05656,-72.627227,44.651551,50,015,953200,2
"60 SPRUCE LN HYDE PARK, VT 05655 ",60,SPRUCE LN,HYDE PARK,VT,05655,-72.599598,44.647676,50,015,953300,2
"1994 BROWNSVILLE RD STOWE, VT 05672 ",1994,BROWNSVILLE RD,STOWE,VT,05672,-72.623766,44.47446,50,015,953600,2
"193 PASTURE DR STOWE, VT 05672 ",193,PASTURE DR,STOWE,VT,05672,-72.741214,44.467178,50,015,953600,3
"407 PATNOE FARM DR HYDE PARK, VT 05655 ",407,PATNOE FARM DR,HYDE PARK,VT,05655,-72.509229,44.618072,50,015,953300,1
"209 GREEN MOUNTAIN DR MORRISTOWN, VT 05661 ",209,GREEN MOUNTAIN DR,MORRISTOWN,VT,05661,-72.615357,44.500782,50,015,953500,2
"182 CENTERVILLE RD HYDE PARK, VT 05655 ",182,CENTERVILLE RD,HYDE PARK,VT,05655,-72.609023,44.594698,50,015,953300,1
"2485 ELMORE RD MORRISTOWN, VT 05661 ",2485,ELMORE RD,MORRISTOWN,VT,05661,-72.556178,44.549341,50,015,953500,3
"1613 MOUNTAIN RD STOWE, VT 05672 ",1613,MOUNTAIN RD,STOWE,VT,05672,-72.708565,44.47209,50,015,953600,3
"1064 FRAZIER RD MORRISTOWN, VT 05661 ",1064,FRAZIER RD,MORRISTOWN,VT,05661,-72.56884,44.573538,50,015,953500,1
"2434 VT ROUTE 15 E MORRISTOWN, VT 05661 ",2434,VT ROUTE 15  E,MORRISTOWN,VT,05661,-72.546542,44.567996,50,015,953500,3
"53 BARROWS LOOP RD EDEN, VT 05653 ",53,BARROWS LOOP RD,EDEN,VT,05653,-72.513277,44.716972,50,015,953000,1
"444 TJADER RD WOLCOTT, VT 05680 ",444,TJADER RD,WOLCOTT,VT,05680,-72.530657,44.556807,50,015,953400,1
"2547 COTE HILL RD MORRISTOWN, VT 05661 ",2547,COTE HILL RD,MORRISTOWN,VT,05661,-72.650473,44.590868,50,015,953500,2
"201 OLIN DR EDEN, VT 05653 ",201,OLIN DR,EDEN,VT,05653,-72.520455,44.711428,50,015,953000,1
"1939 RANDOLPH RD MORRISTOWN, VT 05661 ",1939,RANDOLPH RD,MORRISTOWN,VT,05661,-72.592802,44.534054,50,015,953500,3
"112 TABER RIDGE RD STOWE, VT 05672 ",112,TABER RIDGE RD,STOWE,VT,05672,-72.660713,44.459307,50,015,953600,2
"19 EDEN ST HYDE PARK, VT 05655 ",19,EDEN ST,HYDE PARK,VT,05655,-72.61469,44.592798,50,015,953300,2
"1710 RANDOLPH RD MORRISTOWN, VT 05661 ",1710,RANDOLPH RD,MORRISTOWN,VT,05661,-72.593737,44.53716,50,015,953500,3
"4254 VT ROUTE 15 WOLCOTT, VT 05680 ",4254,VT ROUTE 15,WOLCOTT,VT,05680,-72.458601,44.546843,50,015,953400,1
"3047 VT ROUTE 100 HYDE PARK, VT 05655 ",3047,VT ROUTE 100,HYDE PARK,VT,05655,-72.59731,44.638168,50,015,953300,2
"76 BLOSSOM LN HYDE PARK, VT 05655 ",76,BLOSSOM LN,HYDE PARK,VT,05655,-72.565991,44.612309,50,015,953300,1
"482 LONG BRANCH CIR MORRISTOWN, VT 05661 ",482,LONG BRANCH CIR,MORRISTOWN,VT,05661,-72.630707,44.551322,50,015,953500,2
"102 COOPER HILL RD HYDE PARK, VT 05655 ",102,COOPER HILL RD,HYDE PARK,VT,05655,-72.568785,44.65472,50,015,953300,1
"2776 VT ROUTE 108 N CAMBRIDGE, VT 05464 ",2776,VT ROUTE 108   N,CAMBRIDGE,VT,05464,-72.825413,44.685895,50,015,953100,1
"1785 VT ROUTE 108 N CAMBRIDGE, VT 05464 ",1785,VT ROUTE 108   N,CAMBRIDGE,VT,05464,-72.827086,44.671949,50,015,953100,1
"351 GLENBROOK RD STOWE, VT 05672 ",351,GLENBROOK RD,STOWE,VT,05672,-72.641767,44.484729,50,015,953600,2
"967 VT ROUTE 100 EDEN, VT 05652 ",967,VT ROUTE 100,EDEN,VT,05652,-72.580847,44.694958,50,015,953000,1
"97 MARSH RD CAMBRIDGE, VT 05492 ",97,MARSH RD,CAMBRIDGE,VT,05492,-72.779047,44.683584,50,015,953100,1
"38 GILCRIST RD STOWE, VT 05672 ",38,GILCRIST RD,STOWE,VT,05672,-72.682115,44.453428,50,015,953600,2
"53 JULIENNE LN CAMBRIDGE, VT 05444 ",53,JULIENNE LN,CAMBRIDGE,VT,05444,-72.85799,44.607835,50,015,953100,2
"111 HOAG RD JOHNSON, VT 05656 ",111,HOAG RD,JOHNSON,VT,05656,-72.653009,44.643436,50,015,953200,1
"1101 WHITE RD EDEN, VT 05652 ",1101,WHITE RD,EDEN,VT,05652,-72.579538,44.708604,50,015,953000,1
"12 COLLINS HILL RD JOHNSON, VT 05656 ",12,COLLINS HILL RD,JOHNSON,VT,05656,-72.675203,44.632471,50,015,953200,2
"1530 TABER HILL RD STOWE, VT 05672 ",1530,TABER HILL RD,STOWE,VT,05672,-72.655066,44.456523,50,015,953600,2
"237 LABARRON LN CAMBRIDGE, VT 05464 ",237,LABARRON LN,CAMBRIDGE,VT,05464,-72.874283,44.664122,50,015,953100,1
"23 CENTER RD HYDE PARK, VT 05655 ",23,CENTER RD,HYDE PARK,VT,05655,-72.587114,44.580793,50,015,953300,1
"51 GOODELL AVE MORRISTOWN, VT 05661 ",51,GOODELL AVE,MORRISTOWN,VT,05661,-72.59459,44.573949,50,015,953500,1
"4195 VT ROUTE 15 WOLCOTT, VT 05680 ",4195,VT ROUTE 15,WOLCOTT,VT,05680,-72.45979,44.547449,50,015,953400,1
"282 FLETCHERS BUTTERNUT LN BELVIDERE, VT 05442 ",282,FLETCHERS BUTTERNUT LN,BELVIDERE,VT,05442,-72.742004,44.734353,50,015,953000,2
"136 WESTPHAL RD ELMORE, VT 05680 ",136,WESTPHAL RD,ELMORE,VT,05680,-72.523369,44.54352,50,015,953400,1
"2175 NORTH WOLCOTT RD WOLCOTT, VT 05680 ",2175,NORTH WOLCOTT RD,WOLCOTT,VT,05680,-72.47455,44.587116,50,015,953400,1
"730 SWAMP RD JOHNSON, VT 05656 ",730,SWAMP RD,JOHNSON,VT,05656,-72.678545,44.676534,50,015,953200,1
"44 MAGOON RD MORRISTOWN, VT 05661 ",44,MAGOON RD,MORRISTOWN,VT,05661,-72.62926,44.548562,50,015,953500,2
"81 WINDY HILL DR JOHNSON, VT 05655 ",81,WINDY HILL DR,JOHNSON,VT,05655,-72.601998,44.673081,50,015,953200,1
"1431 TROMBLEY HILL RD HYDE PARK, VT 05655 ",1431,TROMBLEY HILL RD,HYDE PARK,VT,05655,-72.565793,44.593254,50,015,953300,1
"7820 VT ROUTE 15 CAMBRIDGE, VT 05464 ",7820,VT ROUTE 15,CAMBRIDGE,VT,05464,-72.783966,44.665811,50,015,953100,1
"36 MAPLE ST CAMBRIDGE, VT 05464 ",36,MAPLE ST,CAMBRIDGE,VT,05464,-72.83011,44.644346,50,015,953100,2
"1056 MOUNTAIN RD STOWE, VT 05672 ",1056,MOUNTAIN RD,STOWE,VT,05672,-72.699318,44.474459,50,015,953600,1
"160 CLARK AVE JOHNSON, VT 05656 ",160,CLARK AVE,JOHNSON,VT,05656,-72.681451,44.631513,50,015,953200,2
"2859 VT ROUTE 15 CAMBRIDGE, VT 05464 ",2859,VT ROUTE 15,CAMBRIDGE,VT,05464,-72.871051,44.648359,50,015,953100,1
"161 ADAMS WAY MORRISTOWN, VT 05661 ",161,ADAMS WAY,MORRISTOWN,VT,05661,-72.618804,44.511207,50,015,953500,2
"663 UPPER HOLLOW RD STOWE, VT 05672 ",663,UPPER HOLLOW RD,STOWE,VT,05672,-72.667792,44.438063,50,015,953600,2
"60 E RIDGE RD STOWE, VT 05672 ",60,E   RIDGE RD,STOWE,VT,05672,-72.709291,44.467563,50,015,953600,3
"6 SECOND ST MORRISTOWN, VT 05661 ",6,SECOND ST,MORRISTOWN,VT,05661,-72.624772,44.529868,50,015,953500,2
"399 CODY WOODS DR CAMBRIDGE, VT 05444 ",399,CODY WOODS DR,CAMBRIDGE,VT,05444,-72.875873,44.606127,50,015,953100,2
"4405 VT ROUTE 15 CAMBRIDGE, VT 05464 ",4405,VT ROUTE 15,CAMBRIDGE,VT,05464,-72.84186,44.644331,50,015,953100,1
"81 INSPIRATION LN STOWE, VT 05672 ",81,INSPIRATION LN,STOWE,VT,05672,-72.776562,44.53071,50,015,953600,1
"200 WORCESTER RDG N ELMORE, VT 05661 ",200,WORCESTER RDG N,ELMORE,VT,05661,-72.569271,44.488232,50,015,953400,1
"77 WALTON RD MORRISTOWN, VT 05661 ",77,WALTON RD,MORRISTOWN,VT,05661,-72.625993,44.557509,50,015,953500,2
"2461 VT ROUTE 15 E MORRISTOWN, VT 05661 ",2461,VT ROUTE 15  E,MORRISTOWN,VT,05661,-72.548079,44.568541,50,015,953500,1
"563 W SHAW HILL RD STOWE, VT 05672 ",563,W   SHAW HILL RD,STOWE,VT,05672,-72.717961,44.450238,50,015,953600,3
"258 WHITAKER RD HYDE PARK, VT 05655 ",258,WHITAKER RD,HYDE PARK,VT,05655,-72.608413,44.650481,50,015,953300,2
"352 RIVER VIEW DR CAMBRIDGE, VT 05464 ",352,RIVER VIEW DR,CAMBRIDGE,VT,05464,-72.845701,44.637033,50,015,953100,2
"2313 N HYDE PARK RD HYDE PARK, VT 05655 ",2313,N   HYDE PARK RD,HYDE PARK,VT,05655,-72.574521,44.650469,50,015,953300,2
"1815 PUCKER ST STOWE, VT 05672 ",1815,PUCKER ST,STOWE,VT,05672,-72.661504,44.483026,50,015,953600,1
"1415 CENTER RD HYDE PARK, VT 05655 ",1415,CENTER RD,HYDE PARK,VT,05655,-72.578546,44.599599,50,015,953300,1
"512 THOMAS LN STOWE, VT 05672 ",512,THOMAS LN,STOWE,VT,05672,-72.686216,44.459689,50,015,953600,2
"199 ADAMS MILL RD STOWE, VT 05672 ",199,ADAMS MILL RD,STOWE,VT,05672,-72.717924,44.439248,50,015,953600,3
"1124 VT ROUTE 108 N CAMBRIDGE, VT 05464 ",1124,VT ROUTE 108  N,CAMBRIDGE,VT,05464,-72.829455,44.662574,50,015,953100,1
"1307 BEACH RD ELMORE, VT 05661 ",1307,BEACH RD,ELMORE,VT,05661,-72.52868,44.5282,50,015,953400,1
"359 CAMPBELL RD MORRISTOWN, VT 05661 ",359,CAMPBELL RD,MORRISTOWN,VT,05661,-72.601205,44.50378,50,015,953500,2
"273 WHITE RD EDEN, VT 05652 ",273,WHITE RD,EDEN,VT,05652,-72.580827,44.699457,50,015,953000,1
"141 GIHON LN JOHNSON, VT 05656 ",141,GIHON LN,JOHNSON,VT,05656,-72.618837,44.651482,50,015,953200,2
"453 JERSEY HTS MORRISTOWN, VT 05661 ",453,JERSEY HTS,MORRISTOWN,VT,05661,-72.605145,44.558027,50,015,953500,3
"124 VISTA VW MORRISTOWN, VT 05661 ",124,VISTA VW,MORRISTOWN,VT,05661,-72.62103,44.491761,50,015,953500,2
"3740 VT ROUTE 12 ELMORE, VT 05661 ",3740,VT ROUTE 12,ELMORE,VT,05661,-72.516109,44.50582,50,015,953400,1
"115 CLARK DR HYDE PARK, VT 05655 ",115,CLARK DR,HYDE PARK,VT,05655,-72.582059,44.58777,50,015,953300,1
"4354 LAPORTE RD MORRISTOWN, VT 05661 ",4354,LAPORTE RD,MORRISTOWN,VT,05661,-72.625414,44.507728,50,015,953500,2
"105 MAIN ST CAMBRIDGE, VT 05464 ",105,MAIN ST,CAMBRIDGE,VT,05464,-72.829002,44.645279,50,015,953100,2
"80 INSPIRATION LN STOWE, VT 05672 ",80,INSPIRATION LN,STOWE,VT,05672,-72.77663,44.531025,50,015,953600,1
"1141 VT ROUTE 100 HYDE PARK, VT 05655 ",1141,VT ROUTE 100,HYDE PARK,VT,05655,-72.60815,44.612392,50,015,953300,2
"5170 RANDOLPH RD MORRISTOWN, VT 05661 ",5170,RANDOLPH RD,MORRISTOWN,VT,05661,-72.614378,44.497964,50,015,953500,2
"0 SYLVAN PARK RD STOWE, VT 05672 ",0,SYLVAN PARK RD,STOWE,VT,05672,-72.690439,44.453381,50,015,953600,2
"738 VT ROUTE 109 WATERVILLE, VT 05492 ",738,VT ROUTE 109,WATERVILLE,VT,05492,-72.768308,44.692829,50,015,953000,2
"1420 BELVIDERE RD EDEN, VT 05652 ",1420,BELVIDERE RD,EDEN,VT,05652,-72.560304,44.724556,50,015,953000,1
"110 MERCIER POND LN STOWE, VT 05672 ",110,MERCIER POND LN,STOWE,VT,05672,-72.708236,44.43799,50,015,953600,2
"5377 VT ROUTE 100 EDEN, VT 05653 ",5377,VT ROUTE 100,EDEN,VT,05653,-72.504273,44.725425,50,015,953000,1
"2575 WEEKS HILL RD STOWE, VT 05672 ",2575,WEEKS HILL RD,STOWE,VT,05672,-72.712968,44.50417,50,015,953600,1
"3503 WALTON RD MORRISTOWN, VT 05661 ",3503,WALTON RD,MORRISTOWN,VT,05661,-72.67637,44.582957,50,015,953500,2
"473 BOUCHARD RD STOWE, VT 05672 ",473,BOUCHARD RD,STOWE,VT,05672,-72.72927,44.477266,50,015,953600,3
"760 CAMP RD ELMORE, VT 05657 ",760,CAMP RD,ELMORE,VT,05657,-72.519247,44.527874,50,015,953400,1
"582 STAGECOACH RD MORRISTOWN, VT 05661 ",582,STAGECOACH RD,MORRISTOWN,VT,05661,-72.619857,44.567284,50,015,953500,2
"78 CLARK AVE JOHNSON, VT 05656 ",78,CLARK AVE,JOHNSON,VT,05656,-72.682809,44.632074,50,015,953200,2
"28 REDWOOD DR HYDE PARK, VT 05655 ",28,REDWOOD DR,HYDE PARK,VT,05655,-72.641234,44.608773,50,015,953300,2
"452 LEVESQUE DR HYDE PARK, VT 05655 ",452,LEVESQUE DR,HYDE PARK,VT,05655,-72.549729,44.616857,50,015,953300,1
"925 LOWER ELMORE MOUNTAIN RD MORRISTOWN, VT 05661 ",925,LOWER ELMORE MOUNTAIN RD,MORRISTOWN,VT,05661,-72.569748,44.538572,50,015,953500,3
"1830 MOREY HILL RD WOLCOTT, VT 05680 ",1830,MOREY HILL RD,WOLCOTT,VT,05680,-72.485278,44.629877,50,015,953400,1
"1445 BARTLETT HILL RD CAMBRIDGE, VT 05464 ",1445,BARTLETT HILL RD,CAMBRIDGE,VT,05464,-72.859386,44.665273,50,015,953100,1
"271 CAMBRIDGE GLEN RD CAMBRIDGE, VT 05444 ",271,CAMBRIDGE GLEN RD,CAMBRIDGE,VT,05444,-72.895032,44.642989,50,015,953100,2
"26 SUGARHOUSE LN JOHNSON, VT 05656 ",26,SUGARHOUSE LN,JOHNSON,VT,05656,-72.616377,44.666791,50,015,953200,1
"838 PUTNAM FOREST RD STOWE, VT 05672 ",838,PUTNAM FOREST RD,STOWE,VT,05672,-72.645344,44.440988,50,015,953600,2
"438 MEADOWOOD RD HYDE PARK, VT 05655 ",438,MEADOWOOD RD,HYDE PARK,VT,05655,-72.573694,44.577424,50,015,953300,1
"155 EDSON TRCE STOWE, VT 05672 ",155,EDSON TRCE,STOWE,VT,05672,-72.732096,44.494232,50,015,953600,1
"189 CLIF REYNOLDS RD CAMBRIDGE, VT 05464 ",189,CLIF REYNOLDS RD,CAMBRIDGE,VT,05464,-72.809668,44.625173,50,015,953100,1
"1941 STAGECOACH RD MORRISTOWN, VT 05661 ",1941,STAGECOACH RD,MORRISTOWN,VT,05661,-72.626119,44.548405,50,015,953500,2
"490 GODDARD NISBET RD MORRISTOWN, VT 05661 ",490,GODDARD NISBET RD,MORRISTOWN,VT,05661,-72.55722,44.545225,50,015,953500,3
"40 WHITEFACE DR HYDE PARK, VT 05655 ",40,WHITEFACE DR,HYDE PARK,VT,05655,-72.627412,44.62405,50,015,953300,2
"0 AYERS FARM RD STOWE, VT 05672 ",0,AYERS FARM RD,STOWE,VT,05672,-72.689781,44.4313,50,015,953600,2
"517 BATTLE ROW RD HYDE PARK, VT 05655 ",517,BATTLE ROW RD,HYDE PARK,VT,05655,-72.621229,44.605917,50,015,953300,2
"3808 VT ROUTE 100 HYDE PARK, VT 05655 ",3808,VT ROUTE 100,HYDE PARK,VT,05655,-72.601425,44.648865,50,015,953300,2
"4489 RANDOLPH RD MORRISTOWN, VT 05661 ",4489,RANDOLPH RD,MORRISTOWN,VT,05661,-72.604345,44.503845,50,015,953500,2
"220 PAUS LN HYDE PARK, VT 05661 ",220,PAUS LN,HYDE PARK,VT,05661,-72.593112,44.588059,50,015,953300,1
"23 MOUNTAIN VIEW PARK LOOP JOHNSON, VT 05656 ",23,MOUNTAIN VIEW PARK LOOP,JOHNSON,VT,05656,-72.613555,44.657553,50,015,953200,2
"438 GLENBROOK RD STOWE, VT 05672 ",438,GLENBROOK RD,STOWE,VT,05672,-72.639843,44.485697,50,015,953600,2
"539 ELMORE ST MORRISTOWN, VT 05661 ",539,ELMORE ST,MORRISTOWN,VT,05661,-72.587538,44.561292,50,015,953500,3
"1908 VT ROUTE 15 E JOHNSON, VT 05656 ",1908,VT ROUTE 15   E,JOHNSON,VT,05656,-72.676759,44.625093,50,015,953200,2
"398 ELMORE MOUNTAIN RD MORRISTOWN, VT 05661 ",398,ELMORE MOUNTAIN RD,MORRISTOWN,VT,05661,-72.562994,44.543513,50,015,953500,3
"59 AUDY LN MORRISTOWN, VT 05661 ",59,AUDY LN,MORRISTOWN,VT,05661,-72.60504,44.557412,50,015,953500,3
"20 POPE MEADOW DR MORRISTOWN, VT 05661 ",20,POPE MEADOW DR,MORRISTOWN,VT,05661,-72.580188,44.554346,50,015,953500,3
