address_full,number,street,city,state,zip,longitude,latitude,statefp,countyfp,tractce,blkgrpce
"1674 OLD COACH RD LYNDON, VT 05851 ",1674,OLD COACH RD,LYNDON,VT,05851,-72.029982,44.569892,50,005,957300,1
"59 CAMP RD BURKE, VT 05832 ",59,CAMP RD,BURKE,VT,05832,-71.880273,44.615492,50,005,957100,2
"0 HEATH BROOK RD GROTON, VT 05046 ",0,HEATH BROOK RD,GROTON,VT,05046,-72.289034,44.202243,50,005,957800,2
"3769 RIDGE RD KIRBY, VT 05832 ",3769,RIDGE RD,KIRBY,VT,05832,-71.932291,44.568816,50,005,957100,2
"264 BIMSON DR BARNET, VT 05821 ",264,BIMSON DR,BARNET,VT,05821,-72.055997,44.294034,50,005,957900,3
"205 MCRAE RD RYEGATE, VT 05046 ",205,MCRAE RD,RYEGATE,VT,05046,-72.169663,44.270549,50,005,957800,3
"341 THISTLE HILL LN BARNET, VT 05819 ",341,THISTLE HILL LN,BARNET,VT,05819,-72.070748,44.331254,50,005,957900,2
"854 MCREYNOLDS RD DANVILLE, VT 05828 ",854,MCREYNOLDS RD,DANVILLE,VT,05828,-72.112553,44.465893,50,005,957600,1
"4149 US ROUTE 5 S BARNET, VT 05050 ",4149,US ROUTE 5   S,BARNET,VT,05050,-72.068153,44.267864,50,005,957900,3
"54 JONES ST SAINT JOHNSBURY, VT 05819 ",54,JONES ST,SAINT JOHNSBURY,VT,05819,-72.012982,44.426134,50,005,957500,1
"1054 BREEZY HILL RD SAINT JOHNSBURY, VT 05819 ",1054,BREEZY HILL RD,SAINT JOHNSBURY,VT,05819,-72.006142,44.449021,50,005,957500,1
"307 MAIN ST LYNDON, VT 05851 ",307,MAIN ST,LYNDON,VT,05851,-72.003581,44.537952,50,005,957300,2
"3375 ISLAND POND RD NEWARK, VT 05837 ",3375,ISLAND POND RD,NEWARK,VT,05837,-71.870441,44.716412,50,005,957000,1
"166 CENTER ST LYNDON, VT 05850 ",166,CENTER ST,LYNDON,VT,05850,-72.011677,44.540273,50,005,957300,2
"647 DEER RUN LN LYNDON, VT 05851 ",647,DEER RUN LN,LYNDON,VT,05851,-71.970682,44.546389,50,005,957200,1
"76 WOODBURY ST HARDWICK, VT 05843 ",76,WOODBURY ST,HARDWICK,VT,05843,-72.376,44.509393,50,005,957700,2
"714 BREEZY HILL RD SAINT JOHNSBURY, VT 05819 ",714,BREEZY HILL RD,SAINT JOHNSBURY,VT,05819,-72.004823,44.444467,50,005,957500,1
"815 LITTLE ITALY RD GROTON, VT 05046 ",815,LITTLE ITALY RD,GROTON,VT,05046,-72.185313,44.202044,50,005,957800,2
"48 QUINT RD RYEGATE, VT 05069 ",48,QUINT RD,RYEGATE,VT,05069,-72.120149,44.185373,50,005,957800,3
"16 EAST ST LYNDON, VT 05851 ",16,EAST ST,LYNDON,VT,05851,-71.998998,44.53514,50,005,957200,2
"1962 MATHEWSON HILL RD LYNDON, VT 05851 ",1962,MATHEWSON HILL RD,LYNDON,VT,05851,-72.059346,44.586712,50,005,957300,1
"120 VT ROUTE 15 W HARDWICK, VT 05843 ",120,VT ROUTE 15   W,HARDWICK,VT,05843,-72.373445,44.51431,50,005,957700,1
"510 MOREY RD SUTTON, VT 05867 ",510,MOREY RD,SUTTON,VT,05867,-72.050586,44.662543,50,005,957000,1
"118 EAST RD RYEGATE, VT 05042 ",118,EAST RD,RYEGATE,VT,05042,-72.10106,44.209072,50,005,957800,3
"1262 MAIN ST SAINT JOHNSBURY, VT 05819 ",1262,MAIN ST,SAINT JOHNSBURY,VT,05819,-72.020256,44.419648,50,005,957400,2
"0 HIGGINS HILL RD WATERFORD, VT 05819 ",0,HIGGINS HILL RD,WATERFORD,VT,05819,-71.961457,44.424176,50,005,957900,1
"859 KIRBY RD BURKE, VT 05832 ",859,KIRBY RD,BURKE,VT,05832,-71.931123,44.578355,50,005,957100,2
"3466 SEVERANCE HILL RD LYNDON, VT 05851 ",3466,SEVERANCE HILL RD,LYNDON,VT,05851,-71.968856,44.493548,50,005,957200,1
"4140 US ROUTE 5 S BARNET, VT 05050 ",4140,US ROUTE 5   S,BARNET,VT,05050,-72.068697,44.267564,50,005,957900,3
"17 FULLER HILL RD GROTON, VT 05046 ",17,FULLER HILL RD,GROTON,VT,05046,-72.267503,44.200997,50,005,957800,2
"1477 BIBLE HILL RD SAINT JOHNSBURY, VT 05819 ",1477,BIBLE HILL RD,SAINT JOHNSBURY,VT,05819,-71.987388,44.488215,50,005,957500,1
"828 MARSHALL NEWLAND RD BURKE, VT 05832 ",828,MARSHALL NEWLAND RD,BURKE,VT,05832,-71.913659,44.625772,50,005,957100,2
"172 ALPINE LN BURKE, VT 05832 ",172,ALPINE LN,BURKE,VT,05832,-71.906157,44.591782,50,005,957100,2
"111 LOWER WATERFORD RD WATERFORD, VT 05819 ",111,LOWER WATERFORD RD,WATERFORD,VT,05819,-71.907765,44.354433,50,005,957900,1
"336 BRAINERD ST DANVILLE, VT 05828 ",336,BRAINERD ST,DANVILLE,VT,05828,-72.135545,44.40788,50,005,957600,2
"384 SHORELINE DR BARNET, VT 05821 ",384,SHORELINE DR,BARNET,VT,05821,-72.13676,44.299071,50,005,957900,3
"5 BRENTWOOD DR HARDWICK, VT 05843 ",5,BRENTWOOD DR,HARDWICK,VT,05843,-72.354785,44.507117,50,005,957700,1
"500 OLD WEST RD PEACHAM, VT 05862 ",500,OLD WEST RD,PEACHAM,VT,05862,-72.147573,44.312114,50,005,957800,1
"1104 CREPEAULT HILL RD SAINT JOHNSBURY, VT 05819 ",1104,CREPEAULT HILL RD,SAINT JOHNSBURY,VT,05819,-72.050197,44.464891,50,005,957400,1
"1641 RED VILLAGE RD LYNDON, VT 05851 ",1641,RED VILLAGE RD,LYNDON,VT,05851,-71.98023,44.504525,50,005,957200,1
"41 SIMPSON BROOK RD WATERFORD, VT 05819 ",41,SIMPSON BROOK RD,WATERFORD,VT,05819,-71.9815,44.394716,50,005,957900,1
"421 ALDRICH LN WHEELOCK, VT 05851 ",421,ALDRICH LN,WHEELOCK,VT,05851,-72.081149,44.593468,50,005,957000,3
"3057 MCDOWELL RD DANVILLE, VT 05828 ",3057,MCDOWELL RD,DANVILLE,VT,05828,-72.12095,44.500303,50,005,957600,1
"76 DERRICKS DR WHEELOCK, VT 05851 ",76,DERRICKS DR,WHEELOCK,VT,05851,-72.084592,44.530799,50,005,957000,3
"187 VT ROUTE 114 BURKE, VT 05832 ",187,VT ROUTE 114,BURKE,VT,05832,-71.948054,44.585114,50,005,957100,2
"230 FLANDERS DR SAINT JOHNSBURY, VT 05819 ",230,FLANDERS DR,SAINT JOHNSBURY,VT,05819,-72.020721,44.457336,50,005,957400,1
"289 MOUNTAIN VIEW DR KIRBY, VT 05832 ",289,MOUNTAIN VIEW DR,KIRBY,VT,05832,-71.939144,44.544634,50,005,957100,2
"2 LAWRENCE RD WATERFORD, VT 05819 ",2,LAWRENCE RD,WATERFORD,VT,05819,-71.920012,44.390281,50,005,957900,1
"117 RIVERSIDE FARM LN HARDWICK, VT 05836 ",117,RIVERSIDE FARM LN,HARDWICK,VT,05836,-72.319104,44.509671,50,005,957700,1
"710 LIBRARY RD DANVILLE, VT 05828 ",710,LIBRARY RD,DANVILLE,VT,05828,-72.066804,44.423891,50,005,957600,2
"1047 MORGAN RD E WHEELOCK, VT 05851 ",1047,MORGAN RD E,WHEELOCK,VT,05851,-72.110446,44.583483,50,005,957000,3
"439 VT ROUTE 114 BURKE, VT 05832 ",439,VT ROUTE 114,BURKE,VT,05832,-71.945351,44.588301,50,005,957100,2
"412 BROAD ST LYNDON, VT 05851 ",412,BROAD ST,LYNDON,VT,05851,-72.000231,44.525846,50,005,957200,2
"239 CALKINS CAMP RD DANVILLE, VT 05828 ",239,CALKINS CAMP RD,DANVILLE,VT,05828,-72.145827,44.42218,50,005,957600,1
"67 FERGUSON HL WALDEN, VT 05843 ",67,FERGUSON HL,WALDEN,VT,05843,-72.300596,44.457376,50,005,957000,2
"2180 SCOTT HWY GROTON, VT 05046 ",2180,SCOTT HWY,GROTON,VT,05046,-72.208274,44.215971,50,005,957800,2
"63 RAKE FACTORY RD BARNET, VT 05819 ",63,RAKE FACTORY RD,BARNET,VT,05819,-72.07201,44.352087,50,005,957900,2
"1444 RAMSEY RD WHEELOCK, VT 05851 ",1444,RAMSEY RD,WHEELOCK,VT,05851,-72.127916,44.573305,50,005,957000,3
"0 KEYSER HILL RD BARNET, VT 05819 ",0,KEYSER HILL RD,BARNET,VT,05819,-72.058223,44.386211,50,005,957900,2
"825 BIBLE HILL RD SAINT JOHNSBURY, VT 05819 ",825,BIBLE HILL RD,SAINT JOHNSBURY,VT,05819,-71.988295,44.477328,50,005,957500,1
"245 CENTER ST LYNDON, VT 05850 ",245,CENTER ST,LYNDON,VT,05850,-72.011617,44.538946,50,005,957300,2
"75 HOLLOW VIEW DR SAINT JOHNSBURY, VT 05819 ",75,HOLLOW VIEW DR,SAINT JOHNSBURY,VT,05819,-71.948893,44.472642,50,005,957500,1
"1462 MAIN ST SAINT JOHNSBURY, VT 05819 ",1462,MAIN ST,SAINT JOHNSBURY,VT,05819,-72.018577,44.422266,50,005,957400,2
"143 SOUTH ST LYNDON, VT 05851 ",143,SOUTH ST,LYNDON,VT,05851,-72.005133,44.533258,50,005,957300,2
"356 PLEASANT ST RYEGATE, VT 05069 ",356,PLEASANT ST,RYEGATE,VT,05069,-72.134309,44.184865,50,005,957800,3
"180 ABENAKI LOOP LYNDON, VT 05851 ",180,ABENAKI LOOP,LYNDON,VT,05851,-71.989082,44.510564,50,005,957200,1
"31 DANIEL DR LYNDON, VT 05851 ",31,DANIEL DR,LYNDON,VT,05851,-71.992307,44.532519,50,005,957200,2
"801 RED SCHOOLHOUSE RD WHEELOCK, VT 05851 ",801,RED SCHOOLHOUSE RD,WHEELOCK,VT,05851,-72.114042,44.563524,50,005,957000,3
"467 BREEZY HILL RD SAINT JOHNSBURY, VT 05819 ",467,BREEZY HILL RD,SAINT JOHNSBURY,VT,05819,-72.009655,44.44231,50,005,957500,2
"1524 LITTLE SCOTLAND RD BARNET, VT 05819 ",1524,LITTLE SCOTLAND RD,BARNET,VT,05819,-72.085834,44.344509,50,005,957900,2
"115 LINCOLN ST SAINT JOHNSBURY, VT 05819 ",115,LINCOLN ST,SAINT JOHNSBURY,VT,05819,-71.999311,44.419996,50,005,957500,3
"2183 PEAK RD WHEELOCK, VT 05851 ",2183,PEAK RD,WHEELOCK,VT,05851,-72.087579,44.559145,50,005,957000,3
"652 HOPKINS HILL RD HARDWICK, VT 05843 ",652,HOPKINS HILL RD,HARDWICK,VT,05843,-72.347073,44.490402,50,005,957700,2
"0 HALE RD WATERFORD, VT 05819 ",0,HALE RD,WATERFORD,VT,05819,-72.009152,44.371817,50,005,957900,1
"105 POINT COMFORT RD DANVILLE, VT 05873 ",105,POINT COMFORT RD,DANVILLE,VT,05873,-72.202522,44.408595,50,005,957600,1
"2742 BARNET CENTER RD BARNET, VT 05821 ",2742,BARNET CENTER RD,BARNET,VT,05821,-72.057702,44.339269,50,005,957900,2
"2216 LYNBURKE RD LYNDON, VT 05851 ",2216,LYNBURKE RD,LYNDON,VT,05851,-71.987111,44.572373,50,005,957200,2
"3584 VT ROUTE 15 WALDEN, VT 05873 ",3584,VT ROUTE 15,WALDEN,VT,05873,-72.222649,44.447257,50,005,957000,2
"37 SOMERS DR LYNDON, VT 05851 ",37,SOMERS DR,LYNDON,VT,05851,-72.048124,44.564627,50,005,957300,3
"32 CHECCHI ST GROTON, VT 05046 ",32,CHECCHI ST,GROTON,VT,05046,-72.196725,44.20915,50,005,957800,2
"81 COLLEGE RD LYNDON, VT 05850 ",81,COLLEGE RD,LYNDON,VT,05850,-72.014518,44.537218,50,005,957300,2
"550 BAYLEY HAZEN RD DANVILLE, VT 05873 ",550,BAYLEY HAZEN RD,DANVILLE,VT,05873,-72.211376,44.397152,50,005,957600,2
"123 CENTRAL ST HARDWICK, VT 05843 ",123,CENTRAL ST,HARDWICK,VT,05843,-72.375378,44.510409,50,005,957700,2
"340 TICKLENAKED POND RD RYEGATE, VT 05069 ",340,TICKLENAKED POND RD,RYEGATE,VT,05069,-72.102304,44.191764,50,005,957800,3
"234 ELIZABETH FARM RD RYEGATE, VT 05046 ",234,ELIZABETH FARM RD,RYEGATE,VT,05046,-72.178307,44.272193,50,005,957800,3
"82 VT ROUTE 15 W HARDWICK, VT 05843 ",82,VT ROUTE 15   W,HARDWICK,VT,05843,-72.37219,44.513493,50,005,957700,1
"318 VT ROUTE 2B SAINT JOHNSBURY, VT 05819 ",318,VT ROUTE 2B,SAINT JOHNSBURY,VT,05819,-72.035036,44.422129,50,005,957400,1
"354 CHARLES ST LYNDON, VT 05851 ",354,CHARLES ST,LYNDON,VT,05851,-72.000605,44.532055,50,005,957200,2
"73 CLOVER HOLW LYNDON, VT 05851 ",73,CLOVER HOLW,LYNDON,VT,05851,-71.98564,44.542029,50,005,957200,1
"121 LITTLE EGYPT RD LYNDON, VT 05851 ",121,LITTLE EGYPT RD,LYNDON,VT,05851,-71.990485,44.572868,50,005,957300,1
"1296 N KIRBY RD KIRBY, VT 05851 ",1296,N   KIRBY RD,KIRBY,VT,05851,-71.934259,44.519148,50,005,957100,2
"214 LYNDON HEIGHTS DR LYNDON, VT 05851 ",214,LYNDON HEIGHTS DR,LYNDON,VT,05851,-71.991913,44.55878,50,005,957200,2
"771 MARSHALL NEWLAND RD BURKE, VT 05832 ",771,MARSHALL NEWLAND RD,BURKE,VT,05832,-71.915162,44.626192,50,005,957100,2
"612 SUNRISE DR GROTON, VT 05046 ",612,SUNRISE DR,GROTON,VT,05046,-72.269981,44.274944,50,005,957800,2
"440 MACKS MOUNTAIN RD PEACHAM, VT 05862 ",440,MACKS MOUNTAIN RD,PEACHAM,VT,05862,-72.179559,44.329927,50,005,957800,1
"251 HUTCHINS FARM RD STANNARD, VT 05836 ",251,HUTCHINS FARM RD,STANNARD,VT,05836,-72.233271,44.537404,50,005,957000,3
"7975 VT ROUTE 122 SHEFFIELD, VT 05866 ",7975,VT ROUTE 122,SHEFFIELD,VT,05866,-72.164102,44.66049,50,005,957000,3
"1067 VT ROUTE 2B SAINT JOHNSBURY, VT 05819 ",1067,VT ROUTE 2B,SAINT JOHNSBURY,VT,05819,-72.047389,44.426824,50,005,957400,1
"146 MILL RD BURKE, VT 05871 ",146,MILL RD,BURKE,VT,05871,-71.984807,44.639835,50,005,957100,1
"205 WILLOUGHBY VIEW RD KIRBY, VT 05851 ",205,WILLOUGHBY VIEW RD,KIRBY,VT,05851,-71.9448,44.515005,50,005,957100,2
"945 KNOTTY LN WATERFORD, VT 05819 ",945,KNOTTY LN,WATERFORD,VT,05819,-71.94127,44.3969,50,005,957900,1
"36 RED SCHOOLHOUSE RD WHEELOCK, VT 05851 ",36,RED SCHOOLHOUSE RD,WHEELOCK,VT,05851,-72.109391,44.551816,50,005,957000,3
"1593 JAMIESON RD DANVILLE, VT 05828 ",1593,JAMIESON RD,DANVILLE,VT,05828,-72.101884,44.450139,50,005,957600,1
"387 BUNNELL LN BARNET, VT 05819 ",387,BUNNELL LN,BARNET,VT,05819,-72.074295,44.341646,50,005,957900,2
"280 AVENUE A SAINT JOHNSBURY, VT 05819 ",280,AVENUE A,SAINT JOHNSBURY,VT,05819,-72.00521,44.482401,50,005,957500,1
"453 MICHAUD DR SUTTON, VT 05867 ",453,MICHAUD DR,SUTTON,VT,05867,-72.009976,44.660171,50,005,957000,1
"61 CHURCH ST HARDWICK, VT 05843 ",61,CHURCH ST,HARDWICK,VT,05843,-72.363816,44.505499,50,005,957700,1
"183 NEWARK POND RD NEWARK, VT 05871 ",183,NEWARK POND RD,NEWARK,VT,05871,-71.958975,44.716079,50,005,957000,1
"1677 INDUSTRIAL PKWY LYNDON, VT 05851 ",1677,INDUSTRIAL PKWY,LYNDON,VT,05851,-72.015069,44.501736,50,005,957200,1
"384 CROW HILL RD DANVILLE, VT 05828 ",384,CROW HILL RD,DANVILLE,VT,05828,-72.050562,44.413101,50,005,957600,2
"96 WINTERS WAY BURKE, VT 05832 ",96,WINTERS WAY,BURKE,VT,05832,-71.907856,44.589893,50,005,957100,2
"0 SCOTT HWY GROTON, VT 05046 ",0,SCOTT HWY,GROTON,VT,05046,-72.209817,44.214419,50,005,957800,2
"2406 DANIELS FARM RD WATERFORD, VT 05819 ",2406,DANIELS FARM RD,WATERFORD,VT,05819,-71.982656,44.398617,50,005,957900,1
"0 MESSIER RD WALDEN, VT 05836 ",0,MESSIER RD,WALDEN,VT,05836,-72.235569,44.531777,50,005,957000,2
"52 MIDDLE ST LYNDON, VT 05851 ",52,MIDDLE ST,LYNDON,VT,05851,-72.00333,44.536061,50,005,957200,2
"4613 DUCK POND RD WATERFORD, VT 05819 ",4613,DUCK POND RD,WATERFORD,VT,05819,-71.952466,44.356042,50,005,957900,1
"2339 PARKER RD DANVILLE, VT 05828 ",2339,PARKER RD,DANVILLE,VT,05828,-72.062387,44.431955,50,005,957600,1
"893 ONION PT PEACHAM, VT 05862 ",893,ONION PT,PEACHAM,VT,05862,-72.266427,44.32924,50,005,957800,1
"582 POWDER SPRING RD GROTON, VT 05046 ",582,POWDER SPRING RD,GROTON,VT,05046,-72.201907,44.20402,50,005,957800,2
"1375 TRESTLE RD DANVILLE, VT 05828 ",1375,TRESTLE RD,DANVILLE,VT,05828,-72.081579,44.41471,50,005,957600,2
"21 WATERMAN CIR SAINT JOHNSBURY, VT 05819 ",21,WATERMAN CIR,SAINT JOHNSBURY,VT,05819,-72.008701,44.429253,50,005,957500,1
"643 RIDGE RD KIRBY, VT 05851 ",643,RIDGE RD,KIRBY,VT,05851,-71.945651,44.528304,50,005,957100,2
"39 PINE WOODS DR STANNARD, VT 05842 ",39,PINE WOODS DR,STANNARD,VT,05842,-72.257139,44.542538,50,005,957000,3
"977 STATE FOREST RD GROTON, VT 05046 ",977,STATE FOREST RD,GROTON,VT,05046,-72.232768,44.231997,50,005,957800,2
"691 BRUCE BADGER MEML HWY DANVILLE, VT 05828 ",691,BRUCE BADGER MEML HWY,DANVILLE,VT,05828,-72.141504,44.430206,50,005,957600,1
"868 PIERCE HILL RD SUTTON, VT 05867 ",868,PIERCE HILL RD,SUTTON,VT,05867,-72.01735,44.673578,50,005,957000,1
"152 CAMP RD PEACHAM, VT 05862 ",152,CAMP RD,PEACHAM,VT,05862,-72.206363,44.305853,50,005,957800,1
"97 BERRY HILL RD SHEFFIELD, VT 05866 ",97,BERRY HILL RD,SHEFFIELD,VT,05866,-72.113203,44.60294,50,005,957000,3
"842 MACKS MOUNTAIN RD PEACHAM, VT 05873 ",842,MACKS MOUNTAIN RD,PEACHAM,VT,05873,-72.187168,44.332221,50,005,957800,1
"314 HILLSIDE AVE SAINT JOHNSBURY, VT 05819 ",314,HILLSIDE AVE,SAINT JOHNSBURY,VT,05819,-72.01405,44.438074,50,005,957500,2
"402 LAPIERRE DR SAINT JOHNSBURY, VT 05819 ",402,LAPIERRE DR,SAINT JOHNSBURY,VT,05819,-72.021257,44.459215,50,005,957400,1
"952 MACKVILLE RD HARDWICK, VT 05843 ",952,MACKVILLE RD,HARDWICK,VT,05843,-72.364244,44.48781,50,005,957700,2
"163 NORTH AVE SAINT JOHNSBURY, VT 05819 ",163,NORTH AVE,SAINT JOHNSBURY,VT,05819,-72.016565,44.422716,50,005,957400,2
"2957 ONEIDA RD DANVILLE, VT 05828 ",2957,ONEIDA RD,DANVILLE,VT,05828,-72.190543,44.399156,50,005,957600,2
"123 FLOWER BROOK RD BURKE, VT 05832 ",123,FLOWER BROOK RD,BURKE,VT,05832,-71.881968,44.615316,50,005,957100,2
"29 DEPOT ST LYNDON, VT 05851 ",29,DEPOT ST,LYNDON,VT,05851,-72.004427,44.535323,50,005,957200,2
"0 LITTLE FRANCE RD BARNET, VT 05821 ",0,LITTLE FRANCE RD,BARNET,VT,05821,-72.047774,44.317922,50,005,957900,2
"114 VALLEY VIEW RD BARNET, VT 05819 ",114,VALLEY VIEW RD,BARNET,VT,05819,-71.995678,44.342991,50,005,957900,2
"125 NORTH AVE SAINT JOHNSBURY, VT 05819 ",125,NORTH AVE,SAINT JOHNSBURY,VT,05819,-72.016488,44.422143,50,005,957400,2
"101 PAPERMILL RD RYEGATE, VT 05042 ",101,PAPERMILL RD,RYEGATE,VT,05042,-72.061852,44.205305,50,005,957800,3
"152 HIGHLAND AVE HARDWICK, VT 05843 ",152,HIGHLAND AVE,HARDWICK,VT,05843,-72.36799,44.506349,50,005,957700,1
"3024 VT ROUTE 122 SHEFFIELD, VT 05866 ",3024,VT ROUTE 122,SHEFFIELD,VT,05866,-72.113899,44.602027,50,005,957000,3
"101 CLIFF ST SAINT JOHNSBURY, VT 05819 ",101,CLIFF ST,SAINT JOHNSBURY,VT,05819,-72.025109,44.420811,50,005,957400,1
"6028 MEMORIAL DR LYNDON, VT 05851 ",6028,MEMORIAL DR,LYNDON,VT,05851,-72.010621,44.51401,50,005,957300,3
"107 BARR DR RYEGATE, VT 05069 ",107,BARR DR,RYEGATE,VT,05069,-72.14997,44.193323,50,005,957800,3
"0 WINCHESTER RD STANNARD, VT 05842 ",0,WINCHESTER RD,STANNARD,VT,05842,-72.223907,44.556167,50,005,957000,3
"49 SUNSET LN LYNDON, VT 05851 ",49,SUNSET LN,LYNDON,VT,05851,-72.017518,44.549043,50,005,957300,1
"457 CLIFF ST SAINT JOHNSBURY, VT 05819 ",457,CLIFF ST,SAINT JOHNSBURY,VT,05819,-72.022362,44.425642,50,005,957400,1
"1581 SLACK ST PEACHAM, VT 05873 ",1581,SLACK ST,PEACHAM,VT,05873,-72.192826,44.35869,50,005,957800,1
"1413 HOPKINS HILL RD HARDWICK, VT 05843 ",1413,HOPKINS HILL RD,HARDWICK,VT,05843,-72.333256,44.486618,50,005,957700,2
"1466 N BAYLEY HAZEN RD RYEGATE, VT 05042 ",1466,N  BAYLEY HAZEN RD,RYEGATE,VT,05042,-72.103848,44.228727,50,005,957800,3
"369 SIMPSON BROOK RD WATERFORD, VT 05819 ",369,SIMPSON BROOK RD,WATERFORD,VT,05819,-71.987086,44.392897,50,005,957900,1
"197 PLEASANT ST RYEGATE, VT 05069 ",197,PLEASANT ST,RYEGATE,VT,05069,-72.136065,44.185583,50,005,957800,3
"0 GARLAND HL BARNET, VT 05821 ",0,GARLAND HL,BARNET,VT,05821,-72.135285,44.310347,50,005,957900,3
"387 LIBBY RD SAINT JOHNSBURY, VT 05819 ",387,LIBBY RD,SAINT JOHNSBURY,VT,05819,-72.056096,44.498656,50,005,957400,1
"138 QUARRY RD NEWARK, VT 05837 ",138,QUARRY RD,NEWARK,VT,05837,-71.874871,44.706975,50,005,957000,1
"199 BARRE AVE DANVILLE, VT 05873 ",199,BARRE AVE,DANVILLE,VT,05873,-72.218494,44.403098,50,005,957600,1
"638 MAIN ST LYNDON, VT 05851 ",638,MAIN ST,LYNDON,VT,05851,-72.000021,44.54253,50,005,957200,2
"28 LAMOILLE AVE HARDWICK, VT 05843 ",28,LAMOILLE AVE,HARDWICK,VT,05843,-72.358987,44.49967,50,005,957700,2
"128 LAFAYETTE ST SAINT JOHNSBURY, VT 05819 ",128,LAFAYETTE ST,SAINT JOHNSBURY,VT,05819,-72.008165,44.419431,50,005,957500,3
"320 US ROUTE 5 SUTTON, VT 05867 ",320,US ROUTE 5,SUTTON,VT,05867,-71.990507,44.643587,50,005,957000,1
"1342 E HILL RD NEWARK, VT 05871 ",1342,E   HILL RD,NEWARK,VT,05871,-71.906773,44.679358,50,005,957000,1
"0 STROBRIDGE HL BARNET, VT 05821 ",0,STROBRIDGE HL,BARNET,VT,05821,-72.108885,44.31913,50,005,957900,2
"40 HATTIES HILL RD DANVILLE, VT 05873 ",40,HATTIES HILL RD,DANVILLE,VT,05873,-72.195521,44.409829,50,005,957600,1
"2255 S BAYLEY HAZEN RD RYEGATE, VT 05042 ",2255,S   BAYLEY HAZEN RD,RYEGATE,VT,05042,-72.085932,44.178731,50,005,957800,3
"52 DAVIS LN LYNDON, VT 05851 ",52,DAVIS LN,LYNDON,VT,05851,-71.986909,44.583953,50,005,957300,1
"1261 OLD BRADLEY RD SAINT JOHNSBURY, VT 05819 ",1261,OLD BRADLEY RD,SAINT JOHNSBURY,VT,05819,-72.048828,44.47553,50,005,957400,1
"1558 GREENBANKS HOLLOW RD DANVILLE, VT 05828 ",1558,GREENBANKS HOLLOW RD,DANVILLE,VT,05828,-72.123673,44.383434,50,005,957600,2
"99 BATCHELDER RD STANNARD, VT 05842 ",99,BATCHELDER RD,STANNARD,VT,05842,-72.245549,44.560648,50,005,957000,3
"281 W MAIN ST BARNET, VT 05821 ",281,W   MAIN ST,BARNET,VT,05821,-72.137109,44.310142,50,005,957900,2
"66 RIVERSIDE CEMETERY RD WATERFORD, VT 05819 ",66,RIVERSIDE CEMETERY RD,WATERFORD,VT,05819,-71.889474,44.345787,50,005,957900,1
"221 MCLAM LN BARNET, VT 05821 ",221,MCLAM LN,BARNET,VT,05821,-72.129563,44.312021,50,005,957900,2
"105 SUGAR RIDGE RD DANVILLE, VT 05828 ",105,SUGAR RIDGE RD,DANVILLE,VT,05828,-72.140298,44.416551,50,005,957600,1
"114 HORSESHOE LN LYNDON, VT 05851 ",114,HORSESHOE LN,LYNDON,VT,05851,-71.995166,44.520362,50,005,957200,2
"132 OLD DUCK POND RD SHEFFIELD, VT 05866 ",132,OLD DUCK POND RD,SHEFFIELD,VT,05866,-72.134011,44.631761,50,005,957000,3
"861 FULLER HILL RD GROTON, VT 05046 ",861,FULLER HILL RD,GROTON,VT,05046,-72.27342,44.191626,50,005,957800,2
"710 SUNRISE DR GROTON, VT 05046 ",710,SUNRISE DR,GROTON,VT,05046,-72.270091,44.276738,50,005,957800,2
"283 MOUNTAIN VIEW DR RYEGATE, VT 05042 ",283,MOUNTAIN VIEW DR,RYEGATE,VT,05042,-72.057883,44.161248,50,005,957800,3
"3932 US ROUTE 2 W DANVILLE, VT 05873 ",3932,US ROUTE 2   W,DANVILLE,VT,05873,-72.218554,44.404283,50,005,957600,1
"1481 BAYLEY HAZEN RD WALDEN, VT 05836 ",1481,BAYLEY HAZEN RD,WALDEN,VT,05836,-72.289659,44.494989,50,005,957000,2
"1032 CONCORD AVE SAINT JOHNSBURY, VT 05819 ",1032,CONCORD AVE,SAINT JOHNSBURY,VT,05819,-71.997704,44.4177,50,005,957500,3
"3391 UNDERPASS RD SUTTON, VT 05867 ",3391,UNDERPASS RD,SUTTON,VT,05867,-72.054742,44.67674,50,005,957000,1
"97 CLAYTON ST SAINT JOHNSBURY, VT 05819 ",97,CLAYTON ST,SAINT JOHNSBURY,VT,05819,-72.000728,44.41763,50,005,957500,3
"14 MAIN ST LYNDON, VT 05851 ",14,MAIN ST,LYNDON,VT,05851,-72.005438,44.534106,50,005,957200,2
"6993 SCOTT HWY GROTON, VT 05046 ",6993,SCOTT HWY,GROTON,VT,05046,-72.283541,44.191497,50,005,957800,2
"1593 BUNKER HILL RD HARDWICK, VT 05843 ",1593,BUNKER HILL RD,HARDWICK,VT,05843,-72.401836,44.538201,50,005,957700,1
"3893 BURKE HOLLOW RD BURKE, VT 05871 ",3893,BURKE HOLLOW RD,BURKE,VT,05871,-71.966928,44.63201,50,005,957100,1
"2202 ROY MOUNTAIN RD BARNET, VT 05821 ",2202,ROY MOUNTAIN RD,BARNET,VT,05821,-72.134385,44.289094,50,005,957900,3
"203 DEER RUN LN LYNDON, VT 05851 ",203,DEER RUN LN,LYNDON,VT,05851,-71.980139,44.547704,50,005,957200,1
"1901 MUD HOLLOW RD KIRBY, VT 05824 ",1901,MUD HOLLOW RD,KIRBY,VT,05824,-71.932699,44.4925,50,005,957100,2
