address_full,number,street,city,state,zip,longitude,latitude,statefp,countyfp,tractce,blkgrpce
"346 GOLF COURSE RD MORRISTOWN, VT 05661 ",346,GOLF COURSE RD,MORRISTOWN,VT,05661,-72.623471,44.527643,50,015,953500,2
"397 GALLUP RD MORRISTOWN, VT 05661 ",397,GALLUP RD,MORRISTOWN,VT,05661,-72.638878,44.544527,50,015,953500,2
"832 COCHRAN RD MORRISTOWN, VT 05661 ",832,COCHRAN RD,MORRISTOWN,VT,05661,-72.626567,44.531438,50,015,953500,2
"44 DESJARDINS RD CAMBRIDGE, VT 05464 ",44,DESJARDINS RD,CAMBRIDGE,VT,05464,-72.79162,44.588663,50,015,953100,2
"349 MERRILL HILL RD STOWE, VT 05672 ",349,MERRILL HILL RD,STOWE,VT,05672,-72.681972,44.419732,50,015,953600,2
"205 FAIRWOOD PKWY W MORRISTOWN, VT 05661 ",205,FAIRWOOD PKWY W,MORRISTOWN,VT,05661,-72.582045,44.554851,50,015,953500,3
"770 EDSEL RICH RD EDEN, VT 05652 ",770,EDSEL RICH RD,EDEN,VT,05652,-72.59253,44.772526,50,015,953000,1
"1175 VT ROUTE 12 ELMORE, VT 05680 ",1175,VT ROUTE 12,ELMORE,VT,05680,-72.523335,44.541119,50,015,953400,1
"5121 RANDOLPH RD MORRISTOWN, VT 05661 ",5121,RANDOLPH RD,MORRISTOWN,VT,05661,-72.612854,44.497799,50,015,953500,2
"689 CODDING HOLLOW RD JOHNSON, VT 05656 ",689,CODDING HOLLOW RD,JOHNSON,VT,05656,-72.688196,44.679937,50,015,953200,1
"206 NORTH WOLCOTT RD WOLCOTT, VT 05680 ",206,NORTH WOLCOTT RD,WOLCOTT,VT,05680,-72.490846,44.56397,50,015,953400,1
"498 SYLVAN PARK RD STOWE, VT 05672 ",498,SYLVAN PARK RD,STOWE,VT,05672,-72.690033,44.45341,50,015,953600,2
"54 PUTNAM FOREST RD STOWE, VT 05672 ",54,PUTNAM FOREST RD,STOWE,VT,05672,-72.650853,44.445105,50,015,953600,2
"57 CHERRY AVE MORRISTOWN, VT 05661 ",57,CHERRY AVE,MORRISTOWN,VT,05661,-72.595392,44.55755,50,015,953500,3
"116 S MAIN ST STOWE, VT 05672 ",116,S  MAIN ST,STOWE,VT,05672,-72.690212,44.464989,50,015,953600,3
"1815 PUCKER ST STOWE, VT 05672 ",1815,PUCKER ST,STOWE,VT,05672,-72.661504,44.483026,50,015,953600,1
"1170 SYMONDS MILL RD ELMORE, VT 05680 ",1170,SYMONDS MILL RD,ELMORE,VT,05680,-72.481848,44.501884,50,015,953400,1
"71 CHURCH ST WATERVILLE, VT 05492 ",71,CHURCH ST,WATERVILLE,VT,05492,-72.77068,44.690037,50,015,953000,2
"155 DAN REYNOLDS DR CAMBRIDGE, VT 05444 ",155,DAN REYNOLDS DR,CAMBRIDGE,VT,05444,-72.870913,44.60161,50,015,953100,2
"799 VT ROUTE 12 ELMORE, VT 05680 ",799,VT ROUTE 12,ELMORE,VT,05680,-72.526727,44.546186,50,015,953400,1
"13 STONEHILL DR HYDE PARK, VT 05655 ",13,STONEHILL DR,HYDE PARK,VT,05655,-72.575443,44.66431,50,015,953300,2
"1179 STAGECOACH RD MORRISTOWN, VT 05661 ",1179,STAGECOACH RD,MORRISTOWN,VT,05661,-72.62281,44.558897,50,015,953500,2
"932 FITZGERALD RD MORRISTOWN, VT 05661 ",932,FITZGERALD RD,MORRISTOWN,VT,05661,-72.575225,44.534193,50,015,953500,3
"962 FRAZIER RD MORRISTOWN, VT 05661 ",962,FRAZIER RD,MORRISTOWN,VT,05661,-72.568902,44.571683,50,015,953500,1
"881 TATRO DR EDEN, VT 05653 ",881,TATRO DR,EDEN,VT,05653,-72.529763,44.691618,50,015,953000,1
"474 MANSFIELD VIEW RD STOWE, VT 05672 ",474,MANSFIELD VIEW RD,STOWE,VT,05672,-72.649927,44.482343,50,015,953600,2
"4184 N CAMBRIDGE RD CAMBRIDGE, VT 05464 ",4184,N   CAMBRIDGE RD,CAMBRIDGE,VT,05464,-72.842317,44.701834,50,015,953100,1
"52 BOULDER LN EDEN, VT 05652 ",52,BOULDER LN,EDEN,VT,05652,-72.583117,44.733258,50,015,953000,1
"485 WRIGHT RD CAMBRIDGE, VT 05464 ",485,WRIGHT RD,CAMBRIDGE,VT,05464,-72.793585,44.614975,50,015,953100,1
"134 N HILL LN STOWE, VT 05672 ",134,N  HILL LN,STOWE,VT,05672,-72.705542,44.425805,50,015,953600,2
"188 PAUS LN HYDE PARK, VT 05661 ",188,PAUS LN,HYDE PARK,VT,05661,-72.592256,44.587496,50,015,953300,1
"3061 CLEVELAND CORNERS RD HYDE PARK, VT 05655 ",3061,CLEVELAND CORNERS RD,HYDE PARK,VT,05655,-72.536863,44.602721,50,015,953300,1
"393 GREAVES HILL RD ELMORE, VT 05680 ",393,GREAVES HILL RD,ELMORE,VT,05680,-72.514095,44.53743,50,015,953400,1
"17 BALSAM DR STOWE, VT 05672 ",17,BALSAM DR,STOWE,VT,05672,-72.743414,44.466241,50,015,953600,3
"414 DIGGINS RD HYDE PARK, VT 05655 ",414,DIGGINS RD,HYDE PARK,VT,05655,-72.551666,44.62985,50,015,953300,1
"284 YOUNG RD WOLCOTT, VT 05680 ",284,YOUNG RD,WOLCOTT,VT,05680,-72.443295,44.547016,50,015,953400,1
"35 DRAG LOT JOHNSON, VT 05656 ",35,DRAG LOT,JOHNSON,VT,05656,-72.687563,44.642684,50,015,953200,1
"0 WEEKS HILL RD STOWE, VT 05672 ",0,WEEKS HILL RD,STOWE,VT,05672,-72.710384,44.507389,50,015,953600,1
"75 FOXFIRE LN STOWE, VT 05672 ",75,FOXFIRE LN,STOWE,VT,05672,-72.662862,44.480664,50,015,953600,2
"106 CLEVELAND CORNERS RD HYDE PARK, VT 05655 ",106,CLEVELAND CORNERS RD,HYDE PARK,VT,05655,-72.590656,44.595617,50,015,953300,1
"600 VT ROUTE 108 N CAMBRIDGE, VT 05464 ",600,VT ROUTE 108   N,CAMBRIDGE,VT,05464,-72.826475,44.655988,50,015,953100,1
"257 LINTILHAC LN STOWE, VT 05672 ",257,LINTILHAC LN,STOWE,VT,05672,-72.766418,44.50641,50,015,953600,3
"99 MOUNTAIN VIEW PARK LOOP JOHNSON, VT 05656 ",99,MOUNTAIN VIEW PARK LOOP,JOHNSON,VT,05656,-72.615037,44.656786,50,015,953200,2
"945 LAPORTE RD MORRISTOWN, VT 05661 ",945,LAPORTE RD,MORRISTOWN,VT,05661,-72.61315,44.554995,50,015,953500,3
"0 VT ROUTE 15 WOLCOTT, VT 05680 ",0,VT ROUTE 15,WOLCOTT,VT,05680,-72.506284,44.57325,50,015,953400,1
"548 PINEWOOD EST MORRISTOWN, VT 05661 ",548,PINEWOOD EST,MORRISTOWN,VT,05661,-72.60985,44.582405,50,015,953500,1
"185 CHURCH ST CAMBRIDGE, VT 05464 ",185,CHURCH ST,CAMBRIDGE,VT,05464,-72.83327,44.643746,50,015,953100,2
"1741 FOOTE BROOK RD JOHNSON, VT 05656 ",1741,FOOTE BROOK RD,JOHNSON,VT,05656,-72.692268,44.66557,50,015,953200,1
"316 JONES LN WOLCOTT, VT 05680 ",316,JONES LN,WOLCOTT,VT,05680,-72.492953,44.587553,50,015,953400,1
"245 CRICKET HILL RD HYDE PARK, VT 05655 ",245,CRICKET HILL RD,HYDE PARK,VT,05655,-72.634981,44.603742,50,015,953300,2
"905 NORTH RD EDEN, VT 05653 ",905,NORTH RD,EDEN,VT,05653,-72.519854,44.725775,50,015,953000,1
"990 VT ROUTE 100C JOHNSON, VT 05656 ",990,VT ROUTE 100C,JOHNSON,VT,05656,-72.660364,44.639951,50,015,953200,2
"110 VILLA DR STOWE, VT 05672 ",110,VILLA DR,STOWE,VT,05672,-72.74124,44.473322,50,015,953600,3
"1746 MOUNTAIN RD STOWE, VT 05672 ",1746,MOUNTAIN RD,STOWE,VT,05672,-72.710586,44.474381,50,015,953600,1
"52 GREENEWOOD RD WOLCOTT, VT 05680 ",52,GREENEWOOD RD,WOLCOTT,VT,05680,-72.474007,44.588254,50,015,953400,1
"10 TAMARACK GRV ELMORE, VT 05661 ",10,TAMARACK GRV,ELMORE,VT,05661,-72.583558,44.495458,50,015,953400,1
"49 MILLER BRIDGE RD MORRISTOWN, VT 05661 ",49,MILLER BRIDGE RD,MORRISTOWN,VT,05661,-72.614865,44.554258,50,015,953500,2
"901 NEBRASKA VALLEY RD STOWE, VT 05672 ",901,NEBRASKA VALLEY RD,STOWE,VT,05672,-72.754204,44.451432,50,015,953600,3
"82 PORTLAND ST MORRISTOWN, VT 05661 ",82,PORTLAND ST,MORRISTOWN,VT,05661,-72.598086,44.562971,50,015,953500,1
"156 HARTSON RD STOWE, VT 05672 ",156,HARTSON RD,STOWE,VT,05672,-72.741112,44.498172,50,015,953600,1
"41 SHAW HILL RD STOWE, VT 05672 ",41,SHAW HILL RD,STOWE,VT,05672,-72.713689,44.443041,50,015,953600,3
"57 W HIGHLAND DR JOHNSON, VT 05656 ",57,W  HIGHLAND DR,JOHNSON,VT,05656,-72.694886,44.633763,50,015,953200,2
"7820 VT ROUTE 15 CAMBRIDGE, VT 05464 ",7820,VT ROUTE 15,CAMBRIDGE,VT,05464,-72.783966,44.665811,50,015,953100,1
"157 GUT POND DR EDEN, VT 05653 ",157,GUT POND DR,EDEN,VT,05653,-72.520425,44.691545,50,015,953000,1
"801 UPPER FRENCH HILL RD JOHNSON, VT 05656 ",801,UPPER FRENCH HILL RD,JOHNSON,VT,05656,-72.697481,44.622975,50,015,953200,2
"205 BOARDING HOUSE HILL RD BELVIDERE, VT 05442 ",205,BOARDING HOUSE HILL RD,BELVIDERE,VT,05442,-72.697074,44.751254,50,015,953000,2
"4942 ELMORE MOUNTAIN RD ELMORE, VT 05661 ",4942,ELMORE MOUNTAIN RD,ELMORE,VT,05661,-72.582345,44.486627,50,015,953400,1
"182 ELMORE POND RD WOLCOTT, VT 05680 ",182,ELMORE POND RD,WOLCOTT,VT,05680,-72.47855,44.551606,50,015,953400,1
"155 BROOKLYN ST MORRISTOWN, VT 05661 ",155,BROOKLYN ST,MORRISTOWN,VT,05661,-72.601544,44.566086,50,015,953500,1
"6001 VT ROUTE 108 S CAMBRIDGE, VT 05464 ",6001,VT ROUTE 108  S,CAMBRIDGE,VT,05464,-72.779149,44.570525,50,015,953100,1
"70 BARROWS LN EDEN, VT 05653 ",70,BARROWS LN,EDEN,VT,05653,-72.512452,44.717489,50,015,953000,1
"330 BEN OBER RD JOHNSON, VT 05656 ",330,BEN OBER RD,JOHNSON,VT,05656,-72.651399,44.659506,50,015,953200,1
"3140 N HYDE PARK RD HYDE PARK, VT 05655 ",3140,N   HYDE PARK RD,HYDE PARK,VT,05655,-72.578807,44.661493,50,015,953300,2
"2370 NORTH RD EDEN, VT 05653 ",2370,NORTH RD,EDEN,VT,05653,-72.515839,44.747099,50,015,953000,1
"337 LAKEVIEW LN ELMORE, VT 05680 ",337,LAKEVIEW LN,ELMORE,VT,05680,-72.507907,44.52062,50,015,953400,1
"300 VT ROUTE 108 N CAMBRIDGE, VT 05464 ",300,VT ROUTE 108  N,CAMBRIDGE,VT,05464,-72.828351,44.651188,50,015,953100,1
"53 KATY WIN E JOHNSON, VT 05656 ",53,KATY WIN   E,JOHNSON,VT,05656,-72.673378,44.62798,50,015,953200,2
"304 BELANGER LN MORRISTOWN, VT 05661 ",304,BELANGER LN,MORRISTOWN,VT,05661,-72.608472,44.550775,50,015,953500,3
"329 WEEKS HILL MDWS STOWE, VT 05672 ",329,WEEKS HILL MDWS,STOWE,VT,05672,-72.690072,44.486068,50,015,953600,1
"431 OVERLOOK HL ELMORE, VT 05680 ",431,OVERLOOK HL,ELMORE,VT,05680,-72.511498,44.540724,50,015,953400,1
"189 UPPER SPRINGS RD STOWE, VT 05672 ",189,UPPER SPRINGS RD,STOWE,VT,05672,-72.748572,44.523102,50,015,953600,1
"612 TENNEY HILL RD HYDE PARK, VT 05655 ",612,TENNEY HILL RD,HYDE PARK,VT,05655,-72.561398,44.60658,50,015,953300,1
"5027 RANDOLPH RD MORRISTOWN, VT 05661 ",5027,RANDOLPH RD,MORRISTOWN,VT,05661,-72.607942,44.496446,50,015,953500,2
"537 HIGH FARMS RD STOWE, VT 05672 ",537,HIGH FARMS RD,STOWE,VT,05672,-72.722752,44.4483,50,015,953600,3
"0 W HILL RD STOWE, VT 05672 ",0,W  HILL RD,STOWE,VT,05672,-72.687276,44.500075,50,015,953600,1
"163 WEEKS HILL RD STOWE, VT 05672 ",163,WEEKS HILL RD,STOWE,VT,05672,-72.689762,44.475176,50,015,953600,1
"903 WORCESTER LOOP STOWE, VT 05672 ",903,WORCESTER LOOP,STOWE,VT,05672,-72.648423,44.480485,50,015,953600,2
"1183 BLAKEVILLE RD EDEN, VT 05652 ",1183,BLAKEVILLE RD,EDEN,VT,05652,-72.541185,44.703744,50,015,953000,1
"3059 ELMORE RD MORRISTOWN, VT 05661 ",3059,ELMORE RD,MORRISTOWN,VT,05661,-72.546834,44.55404,50,015,953500,3
"341 BLACK BEAR RUN STOWE, VT 05672 ",341,BLACK BEAR RUN,STOWE,VT,05672,-72.721957,44.427125,50,015,953600,3
"260 PUCKERBRUSH WEST RD HYDE PARK, VT 05655 ",260,PUCKERBRUSH WEST RD,HYDE PARK,VT,05655,-72.570461,44.618555,50,015,953300,1
"33 WITHERELL RD JOHNSON, VT 05656 ",33,WITHERELL RD,JOHNSON,VT,05656,-72.703269,44.677834,50,015,953200,1
"5070 RANDOLPH RD MORRISTOWN, VT 05661 ",5070,RANDOLPH RD,MORRISTOWN,VT,05661,-72.612805,44.498891,50,015,953500,2
"208 GILCRIST RD STOWE, VT 05672 ",208,GILCRIST RD,STOWE,VT,05672,-72.681647,44.451224,50,015,953600,2
"353 SUGAR BUSH LN STOWE, VT 05672 ",353,SUGAR BUSH LN,STOWE,VT,05672,-72.763089,44.464997,50,015,953600,3
"297 BRUSH HILL RD STOWE, VT 05672 ",297,BRUSH HILL RD,STOWE,VT,05672,-72.665445,44.472215,50,015,953600,2
"443 RICHARDSON RD HYDE PARK, VT 05655 ",443,RICHARDSON RD,HYDE PARK,VT,05655,-72.553467,44.604833,50,015,953300,1
"146 CHURCH ST CAMBRIDGE, VT 05464 ",146,CHURCH ST,CAMBRIDGE,VT,05464,-72.832532,44.644217,50,015,953100,2
"6583 VT ROUTE 109 BELVIDERE, VT 05442 ",6583,VT ROUTE 109,BELVIDERE,VT,05442,-72.740044,44.737727,50,015,953000,2
"282 SEVEN SPRINGS DR STOWE, VT 05672 ",282,SEVEN SPRINGS DR,STOWE,VT,05672,-72.676935,44.459569,50,015,953600,2
"435 STONYBROOK RD STOWE, VT 05672 ",435,STONYBROOK RD,STOWE,VT,05672,-72.713857,44.47071,50,015,953600,3
"3911 VT ROUTE 109 WATERVILLE, VT 05492 ",3911,VT ROUTE 109,WATERVILLE,VT,05492,-72.746432,44.734249,50,015,953000,2
"221 SHIPMAN RD WATERVILLE, VT 05492 ",221,SHIPMAN RD,WATERVILLE,VT,05492,-72.751497,44.750299,50,015,953000,2
"223 REDWOOD DR HYDE PARK, VT 05655 ",223,REDWOOD DR,HYDE PARK,VT,05655,-72.640471,44.607916,50,015,953300,2
"2463 STOWE HOLLOW RD STOWE, VT 05672 ",2463,STOWE HOLLOW RD,STOWE,VT,05672,-72.683362,44.436354,50,015,953600,2
"163 STERLING VIEW ANX ELMORE, VT 05661 ",163,STERLING VIEW ANX,ELMORE,VT,05661,-72.559944,44.498587,50,015,953400,1
"489 MCKINSTRY HILL RD HYDE PARK, VT 05655 ",489,MCKINSTRY HILL RD,HYDE PARK,VT,05655,-72.558541,44.624656,50,015,953300,1
"1129 TABER RIDGE RD STOWE, VT 05672 ",1129,TABER RIDGE RD,STOWE,VT,05672,-72.648318,44.463624,50,015,953600,2
"166 MAPLE ST MORRISTOWN, VT 05661 ",166,MAPLE ST,MORRISTOWN,VT,05661,-72.59411,44.559186,50,015,953500,3
"217 SUNNY ACRES RD CAMBRIDGE, VT 05464 ",217,SUNNY ACRES RD,CAMBRIDGE,VT,05464,-72.799455,44.652664,50,015,953100,1
"705 MAPLE RUN LN STOWE, VT 05672 ",705,MAPLE RUN LN,STOWE,VT,05672,-72.701894,44.518712,50,015,953600,1
"54 STERLING CT MORRISTOWN, VT 05661 ",54,STERLING CT,MORRISTOWN,VT,05661,-72.608108,44.556623,50,015,953500,3
"184 WILDEWOOD LN STOWE, VT 05672 ",184,WILDEWOOD LN,STOWE,VT,05672,-72.743563,44.485324,50,015,953600,3
"1640 STOWE HOLLOW RD STOWE, VT 05672 ",1640,STOWE HOLLOW RD,STOWE,VT,05672,-72.672675,44.444456,50,015,953600,2
"70 REDWOOD DR HYDE PARK, VT 05655 ",70,REDWOOD DR,HYDE PARK,VT,05655,-72.642254,44.60863,50,015,953300,2
"211 WINTERBIRD RD STOWE, VT 05672 ",211,WINTERBIRD RD,STOWE,VT,05672,-72.700713,44.469128,50,015,953600,3
"16 IRIS LN CAMBRIDGE, VT 05464 ",16,IRIS LN,CAMBRIDGE,VT,05464,-72.829008,44.625,50,015,953100,2
"1191 BATTLE ROW RD HYDE PARK, VT 05655 ",1191,BATTLE ROW RD,HYDE PARK,VT,05655,-72.623416,44.614981,50,015,953300,2
"18 LOWER MAIN ST MORRISTOWN, VT 05661 ",18,LOWER MAIN ST,MORRISTOWN,VT,05661,-72.598644,44.561836,50,015,953500,2
"143 FOOTE BROOK RD JOHNSON, VT 05656 ",143,FOOTE BROOK RD,JOHNSON,VT,05656,-72.7007,44.642923,50,015,953200,1
"2958 SHOVER RD EDEN, VT 05653 ",2958,SHOVER RD,EDEN,VT,05653,-72.532818,44.745478,50,015,953000,1
"353 E MAIN ST HYDE PARK, VT 05655 ",353,E  MAIN ST,HYDE PARK,VT,05655,-72.607145,44.590869,50,015,953300,2
"752 COCHRAN RD MORRISTOWN, VT 05661 ",752,COCHRAN RD,MORRISTOWN,VT,05661,-72.625519,44.531622,50,015,953500,2
"3856 NORTH WOLCOTT RD WOLCOTT, VT 05680 ",3856,NORTH WOLCOTT RD,WOLCOTT,VT,05680,-72.463015,44.60837,50,015,953400,1
"2910 NORTH RD EDEN, VT 05653 ",2910,NORTH RD,EDEN,VT,05653,-72.516921,44.754014,50,015,953000,1
"44 SAND HILL HTS MORRISTOWN, VT 05661 ",44,SAND HILL HTS,MORRISTOWN,VT,05661,-72.555732,44.550764,50,015,953500,3
"301 RON TERRILL RD MORRISTOWN, VT 05661 ",301,RON TERRILL RD,MORRISTOWN,VT,05661,-72.694704,44.530225,50,015,953500,2
"150 ATWOOD LN STOWE, VT 05672 ",150,ATWOOD LN,STOWE,VT,05672,-72.68309,44.503635,50,015,953600,1
"0 SMALL POND RD MORRISTOWN, VT 05661 ",0,SMALL POND RD,MORRISTOWN,VT,05661,-72.62753,44.510181,50,015,953500,2
"191 WESLANG RD MORRISTOWN, VT 05661 ",191,WESLANG RD,MORRISTOWN,VT,05661,-72.586705,44.575336,50,015,953500,1
"648 ELMORE ST MORRISTOWN, VT 05661 ",648,ELMORE ST,MORRISTOWN,VT,05661,-72.586578,44.559595,50,015,953500,3
"28 PORTLAND ST MORRISTOWN, VT 05661 ",28,PORTLAND ST,MORRISTOWN,VT,05661,-72.598233,44.562215,50,015,953500,1
"739 NORTH WOLCOTT RD WOLCOTT, VT 05680 ",739,NORTH WOLCOTT RD,WOLCOTT,VT,05680,-72.483285,44.567813,50,015,953400,1
"152 HOUSTON FARM RD STOWE, VT 05672 ",152,HOUSTON FARM RD,STOWE,VT,05672,-72.724524,44.485283,50,015,953600,1
"2527 VT ROUTE 109 WATERVILLE, VT 05492 ",2527,VT ROUTE 109,WATERVILLE,VT,05492,-72.754259,44.714944,50,015,953000,2
"1556 STAGECOACH RD MORRISTOWN, VT 05661 ",1556,STAGECOACH RD,MORRISTOWN,VT,05661,-72.626199,44.554128,50,015,953500,2
"0 OLLIES LN STOWE, VT 05672 ",0,OLLIES LN,STOWE,VT,05672,-72.693985,44.435723,50,015,953600,2
"15 LAMOILLE VIEW DR JOHNSON, VT 05656 ",15,LAMOILLE VIEW DR,JOHNSON,VT,05656,-72.682718,44.633558,50,015,953200,2
"45 NOSEDIVE DR STOWE, VT 05672 ",45,NOSEDIVE DR,STOWE,VT,05672,-72.776976,44.530004,50,015,953600,1
"355 FLAT IRON RD WOLCOTT, VT 05680 ",355,FLAT IRON RD,WOLCOTT,VT,05680,-72.450647,44.539381,50,015,953400,1
"1600 W HILL RD STOWE, VT 05672 ",1600,W  HILL RD,STOWE,VT,05672,-72.68213,44.491708,50,015,953600,1
"907 THOMPSON HILL RD HYDE PARK, VT 05655 ",907,THOMPSON HILL RD,HYDE PARK,VT,05655,-72.577247,44.670498,50,015,953300,2
"37 RICHFORD LN JOHNSON, VT 05656 ",37,RICHFORD LN,JOHNSON,VT,05656,-72.6612,44.617303,50,015,953200,2
"118 GRAY FARM RD MORRISTOWN, VT 05661 ",118,GRAY FARM RD,MORRISTOWN,VT,05661,-72.612975,44.504035,50,015,953500,2
"333 POLLANDER RD CAMBRIDGE, VT 05464 ",333,POLLANDER RD,CAMBRIDGE,VT,05464,-72.831331,44.681787,50,015,953100,1
"155 KNEEN DR BELVIDERE, VT 05442 ",155,KNEEN DR,BELVIDERE,VT,05442,-72.634694,44.765251,50,015,953000,2
"281 BACON RD WATERVILLE, VT 05492 ",281,BACON RD,WATERVILLE,VT,05492,-72.73621,44.681745,50,015,953000,2
"92 CLAY HL JOHNSON, VT 05656 ",92,CLAY HL,JOHNSON,VT,05656,-72.676931,44.638067,50,015,953200,1
"600 VT ROUTE 109 WATERVILLE, VT 05492 ",600,VT ROUTE 109,WATERVILLE,VT,05492,-72.768977,44.691426,50,015,953000,2
"136 MANELICKS DR STOWE, VT 05672 ",136,MANELICKS DR,STOWE,VT,05672,-72.650179,44.457272,50,015,953600,2
"174 BEALS HILL RD WATERVILLE, VT 05492 ",174,BEALS HILL RD,WATERVILLE,VT,05492,-72.763292,44.694547,50,015,953000,2
"3 FOURTH ST MORRISTOWN, VT 05661 ",3,FOURTH ST,MORRISTOWN,VT,05661,-72.626336,44.52918,50,015,953500,2
"1790 VT ROUTE 109 BELVIDERE, VT 05442 ",1790,VT ROUTE 109,BELVIDERE,VT,05442,-72.657129,44.761443,50,015,953000,2
"547 FITCH HILL RD HYDE PARK, VT 05655 ",547,FITCH HILL RD,HYDE PARK,VT,05655,-72.610429,44.603387,50,015,953300,2
"31 TURCOTTE RD WOLCOTT, VT 05680 ",31,TURCOTTE RD,WOLCOTT,VT,05680,-72.438325,44.533399,50,015,953400,1
"23 SOUTHVIEW DR MORRISTOWN, VT 05661 ",23,SOUTHVIEW DR,MORRISTOWN,VT,05661,-72.58609,44.572369,50,015,953500,1
"1990 VT ROUTE 15 W JOHNSON, VT 05656 ",1990,VT ROUTE 15   W,JOHNSON,VT,05656,-72.725121,44.644368,50,015,953200,1
"2356 VT ROUTE 100 EDEN, VT 05652 ",2356,VT ROUTE 100,EDEN,VT,05652,-72.556093,44.702051,50,015,953000,1
"71 LAKE RIDGE LN MORRISTOWN, VT 05661 ",71,LAKE RIDGE LN,MORRISTOWN,VT,05661,-72.605881,44.566428,50,015,953500,2
"12 THIRD ST MORRISTOWN, VT 05661 ",12,THIRD ST,MORRISTOWN,VT,05661,-72.62494,44.529241,50,015,953500,2
"820 TALLMAN RD ELMORE, VT 05680 ",820,TALLMAN RD,ELMORE,VT,05680,-72.483688,44.48115,50,015,953400,1
"6 LAKE RIDGE LN MORRISTOWN, VT 05661 ",6,LAKE RIDGE LN,MORRISTOWN,VT,05661,-72.605154,44.565607,50,015,953500,2
"258 JEFF HEIGHTS CIR CAMBRIDGE, VT 05464 ",258,JEFF HEIGHTS CIR,CAMBRIDGE,VT,05464,-72.830461,44.638556,50,015,953100,2
"33 LOWER MAIN ST W JOHNSON, VT 05656 ",33,LOWER MAIN ST W,JOHNSON,VT,05656,-72.679959,44.635309,50,015,953200,2
"99 BOUCHARDS WAY JOHNSON, VT 05656 ",99,BOUCHARDS WAY,JOHNSON,VT,05656,-72.657848,44.639135,50,015,953200,2
"2400 LAPLAND RD WATERVILLE, VT 05492 ",2400,LAPLAND RD,WATERVILLE,VT,05492,-72.778907,44.729809,50,015,953000,2
"33 WILLIAMS LN WOLCOTT, VT 05680 ",33,WILLIAMS LN,WOLCOTT,VT,05680,-72.42113,44.529109,50,015,953400,1
"2283 STERLING VALLEY RD MORRISTOWN, VT 05661 ",2283,STERLING VALLEY RD,MORRISTOWN,VT,05661,-72.68835,44.52302,50,015,953500,2
"2367 GARFIELD RD HYDE PARK, VT 05655 ",2367,GARFIELD RD,HYDE PARK,VT,05655,-72.527217,44.604153,50,015,953300,1
"664 MINE RD JOHNSON, VT 05656 ",664,MINE RD,JOHNSON,VT,05656,-72.642831,44.659551,50,015,953200,1
"41 WEST VIEW RD STOWE, VT 05672 ",41,WEST VIEW RD,STOWE,VT,05672,-72.643538,44.4848,50,015,953600,2
"51 W SHAW HILL RD STOWE, VT 05672 ",51,W   SHAW HILL RD,STOWE,VT,05672,-72.716563,44.443919,50,015,953600,3
"86 BURT RD WATERVILLE, VT 05492 ",86,BURT RD,WATERVILLE,VT,05492,-72.766474,44.699822,50,015,953000,2
"77 EACKER DR CAMBRIDGE, VT 05464 ",77,EACKER DR,CAMBRIDGE,VT,05464,-72.840707,44.627355,50,015,953100,2
"1645 VT ROUTE 109 CAMBRIDGE, VT 05464 ",1645,VT ROUTE 109,CAMBRIDGE,VT,05464,-72.804051,44.664353,50,015,953100,1
"545 PENINSULA DR EDEN, VT 05653 ",545,PENINSULA DR,EDEN,VT,05653,-72.510994,44.715536,50,015,953000,1
"59 EDEN ST HYDE PARK, VT 05655 ",59,EDEN ST,HYDE PARK,VT,05655,-72.614732,44.593653,50,015,953300,2
"3120 N CAMBRIDGE RD CAMBRIDGE, VT 05464 ",3120,N  CAMBRIDGE RD,CAMBRIDGE,VT,05464,-72.853061,44.692679,50,015,953100,1
"1150 LOWER ELMORE MOUNTAIN RD MORRISTOWN, VT 05661 ",1150,LOWER ELMORE MOUNTAIN RD,MORRISTOWN,VT,05661,-72.571733,44.535656,50,015,953500,3
"42 NOTCHBROOK RD STOWE, VT 05672 ",42,NOTCHBROOK RD,STOWE,VT,05672,-72.755885,44.502644,50,015,953600,1
"6461 VT ROUTE 15 CAMBRIDGE, VT 05464 ",6461,VT ROUTE 15,CAMBRIDGE,VT,05464,-72.805215,44.653093,50,015,953100,1
"251 FOSTER FARM RD STOWE, VT 05672 ",251,FOSTER FARM RD,STOWE,VT,05672,-72.666006,44.463347,50,015,953600,2
"145 FLETCHER RD WATERVILLE, VT 05492 ",145,FLETCHER RD,WATERVILLE,VT,05492,-72.760822,44.685223,50,015,953000,2
"377 LAPLAND RD WATERVILLE, VT 05492 ",377,LAPLAND RD,WATERVILLE,VT,05492,-72.769152,44.70011,50,015,953000,2
"192 ALLAN RIDGE RD MORRISTOWN, VT 05661 ",192,ALLAN RIDGE RD,MORRISTOWN,VT,05661,-72.649288,44.505591,50,015,953500,2
"0 BILLINGS HILL RD STOWE, VT 05672 ",0,BILLINGS HILL RD,STOWE,VT,05672,-72.742898,44.516732,50,015,953600,1
"1844 VT ROUTE 100C JOHNSON, VT 05656 ",1844,VT ROUTE 100C,JOHNSON,VT,05656,-72.644074,44.642729,50,015,953200,2
"370 CROSS RD STOWE, VT 05672 ",370,CROSS RD,STOWE,VT,05672,-72.668489,44.453733,50,015,953600,2
"454 MICKLIN FARM RD ELMORE, VT 05661 ",454,MICKLIN FARM RD,ELMORE,VT,05661,-72.526558,44.507933,50,015,953400,1
