address_full,number,street,city,state,zip,longitude,latitude,statefp,countyfp,tractce,blkgrpce
"21 INDUSTRIAL LN BERLIN, VT 05641 ",21,INDUSTRIAL LN,BERLIN,VT,05641,-72.565067,44.209986,50,023,954500,2
"370 POND VIEW RD CABOT, VT 05873 ",370,POND VIEW RD,CABOT,VT,05873,-72.233806,44.427202,50,023,954000,1
"203 S HOLLOW RD WARREN, VT 05674 ",203,S   HOLLOW RD,WARREN,VT,05674,-72.892649,44.104877,50,023,955600,2
"88 PORTAL RD MIDDLESEX, VT 05602 ",88,PORTAL RD,MIDDLESEX,VT,05602,-72.587914,44.30079,50,023,954200,2
"70 QUAKER RD EAST MONTPELIER, VT 05651 ",70,QUAKER RD,EAST MONTPELIER,VT,05651,-72.487451,44.271933,50,023,955000,2
"95 HIGHLAND AVE NORTHFIELD, VT 05663 ",95,HIGHLAND AVE,NORTHFIELD,VT,05663,-72.65328,44.145153,50,023,955502,1
"763 S MAIN ST NORTHFIELD, VT 05663 ",763,S   MAIN ST,NORTHFIELD,VT,05663,-72.658042,44.137906,50,023,955502,1
"1312 ROXBURY RD ROXBURY, VT 05669 ",1312,ROXBURY RD,ROXBURY,VT,05669,-72.732602,44.096059,50,023,955502,2
"7320 US ROUTE 2 MARSHFIELD, VT 05667 ",7320,US ROUTE 2,MARSHFIELD,VT,05667,-72.409009,44.287923,50,023,954000,2
"213 FOREST DR MONTPELIER, VT 05602 ",213,FOREST DR,MONTPELIER,VT,05602,-72.556499,44.240041,50,023,954900,2
"208 BARRE ST MONTPELIER, VT 05602 ",208,BARRE ST,MONTPELIER,VT,05602,-72.569822,44.253502,50,023,954800,2
"31 BEACON DR NORTHFIELD, VT 05663 ",31,BEACON DR,NORTHFIELD,VT,05663,-72.65809,44.135149,50,023,955502,1
"161 WINCH HILL RD NORTHFIELD, VT 05663 ",161,WINCH HILL RD,NORTHFIELD,VT,05663,-72.66301,44.120775,50,023,955502,3
"457 LINCOLN GAP RD WARREN, VT 05674 ",457,LINCOLN GAP RD,WARREN,VT,05674,-72.866872,44.104718,50,023,955600,2
"59 GILMAN ST MARSHFIELD, VT 05658 ",59,GILMAN ST,MARSHFIELD,VT,05658,-72.348971,44.350938,50,023,954000,2
"25 AYERS ST BARRE CITY, VT 05641 ",25,AYERS ST,BARRE CITY,VT,05641,-72.496469,44.190706,50,023,955200,2
"158 MAPLE ST WATERBURY, VT 05677 ",158,MAPLE ST,WATERBURY,VT,05677,-72.716193,44.377542,50,023,954300,1
"857 S WALDEN RD CABOT, VT 05647 ",857,S   WALDEN RD,CABOT,VT,05647,-72.31286,44.417211,50,023,954000,1
"211 BEAR FARM RD NORTHFIELD, VT 05663 ",211,BEAR FARM RD,NORTHFIELD,VT,05663,-72.73042,44.178338,50,023,955501,2
"100 ELMWOOD AVE BARRE CITY, VT 05641 ",100,ELMWOOD AVE,BARRE CITY,VT,05641,-72.505297,44.209333,50,023,955100,1
"4 HOLMES CT MONTPELIER, VT 05602 ",4,HOLMES CT,MONTPELIER,VT,05602,-72.573488,44.264092,50,023,954600,2
"87 STATE ST MONTPELIER, VT 05602 ",87,STATE ST,MONTPELIER,VT,05602,-72.577687,44.260943,50,023,954600,2
"10 MCLEOD HILL RD BARRE TOWN, VT 05654 ",10,MCLEOD HILL RD,BARRE TOWN,VT,05654,-72.487539,44.150967,50,023,955400,2
"2402 VT ROUTE 12 BERLIN, VT 05663 ",2402,VT ROUTE 12,BERLIN,VT,05663,-72.636653,44.203875,50,023,954500,1
"1 TAMARACK LN BARRE TOWN, VT 05641 ",1,TAMARACK LN,BARRE TOWN,VT,05641,-72.473726,44.185098,50,023,955300,1
"2905 NORTH ST EAST MONTPELIER, VT 05602 ",2905,NORTH ST,EAST MONTPELIER,VT,05602,-72.54741,44.301463,50,023,955000,1
"11 VELIE AVE BARRE TOWN, VT 05641 ",11,VELIE AVE,BARRE TOWN,VT,05641,-72.519693,44.214052,50,023,955300,3
"704 WEST HILL POND RD CABOT, VT 05658 ",704,WEST HILL POND RD,CABOT,VT,05658,-72.340472,44.400045,50,023,954000,1
"23 CUMMINGS ST MONTPELIER, VT 05602 ",23,CUMMINGS ST,MONTPELIER,VT,05602,-72.570292,44.274973,50,023,954700,2
"83 KATHY MEYER RD WARREN, VT 05674 ",83,KATHY MEYER RD,WARREN,VT,05674,-72.852529,44.092344,50,023,955600,1
"145 ELMORE RD WORCESTER, VT 05682 ",145,ELMORE RD,WORCESTER,VT,05682,-72.551655,44.381814,50,023,954200,1
"85 CARLSON RD WORCESTER, VT 05682 ",85,CARLSON RD,WORCESTER,VT,05682,-72.562837,44.415811,50,023,954200,1
"3 GRAVES ST MONTPELIER, VT 05602 ",3,GRAVES ST,MONTPELIER,VT,05602,-72.611502,44.259695,50,023,954600,2
"217 MERCHANT ST BARRE CITY, VT 05641 ",217,MERCHANT ST,BARRE CITY,VT,05641,-72.498515,44.208933,50,023,955100,3
"39 PLEASANTVIEW ST MONTPELIER, VT 05602 ",39,PLEASANTVIEW ST,MONTPELIER,VT,05602,-72.566015,44.245912,50,023,954900,2
"221 CLARK RD DUXBURY, VT 05660 ",221,CLARK RD,DUXBURY,VT,05660,-72.790803,44.252565,50,023,954400,3
"229 MOUNTAINVIEW RD DUXBURY, VT 05676 ",229,MOUNTAINVIEW RD,DUXBURY,VT,05676,-72.83365,44.326969,50,023,954400,3
"284 BROOK RD MIDDLESEX, VT 05602 ",284,BROOK RD,MIDDLESEX,VT,05602,-72.63923,44.317273,50,023,954200,2
"11 MILLER RD BARRE TOWN, VT 05641 ",11,MILLER RD,BARRE TOWN,VT,05641,-72.528496,44.184038,50,023,955400,3
"620 WOOD FARM RD WATERBURY, VT 05677 ",620,WOOD FARM RD,WATERBURY,VT,05677,-72.677733,44.366914,50,023,954300,1
"37 HIGH ST WATERBURY, VT 05676 ",37,HIGH ST,WATERBURY,VT,05676,-72.751863,44.337332,50,023,954300,4
"6726 ROUTE 215 N CABOT, VT 05647 ",6726,ROUTE 215   N,CABOT,VT,05647,-72.268589,44.441842,50,023,954000,1
"27 GALLAGHER RD MIDDLESEX, VT 05602 ",27,GALLAGHER RD,MIDDLESEX,VT,05602,-72.680894,44.294675,50,023,954200,2
"192 MERCHANT ST BARRE CITY, VT 05641 ",192,MERCHANT ST,BARRE CITY,VT,05641,-72.499816,44.208242,50,023,955100,3
"1032 CABOT RD MARSHFIELD, VT 05658 ",1032,CABOT RD,MARSHFIELD,VT,05658,-72.333696,44.36466,50,023,954000,2
"1503 NORTH ST EAST MONTPELIER, VT 05602 ",1503,NORTH ST,EAST MONTPELIER,VT,05602,-72.560514,44.282579,50,023,955000,1
"1291 COBB HILL RD MORETOWN, VT 05676 ",1291,COBB HILL RD,MORETOWN,VT,05676,-72.748787,44.307864,50,023,954400,2
"1232 VT ROUTE 12 S NORTHFIELD, VT 05663 ",1232,VT ROUTE 12   S,NORTHFIELD,VT,05663,-72.654551,44.115524,50,023,955502,3
"217 UNION ST NORTHFIELD, VT 05663 ",217,UNION ST,NORTHFIELD,VT,05663,-72.664124,44.151552,50,023,955501,2
"238 BARRE ST MONTPELIER, VT 05602 ",238,BARRE ST,MONTPELIER,VT,05602,-72.5688,44.252434,50,023,954700,1
"1 LEDGE DR BARRE TOWN, VT 05641 ",1,LEDGE DR,BARRE TOWN,VT,05641,-72.518335,44.21578,50,023,955300,3
"3315 PERRY HILL RD WATERBURY, VT 05676 ",3315,PERRY HILL RD,WATERBURY,VT,05676,-72.699613,44.353058,50,023,954300,1
"2780 COUNTRY CLUB RD PLAINFIELD, VT 05667 ",2780,COUNTRY CLUB RD,PLAINFIELD,VT,05667,-72.470753,44.239627,50,023,954000,3
"571 TWIN PEAKS RD WATERBURY, VT 05677 ",571,TWIN PEAKS RD,WATERBURY,VT,05677,-72.720491,44.354396,50,023,954300,1
"24 HUBBARD ST MONTPELIER, VT 05602 ",24,HUBBARD ST,MONTPELIER,VT,05602,-72.572105,44.258265,50,023,954800,2
"138 THREE MILE BRIDGE RD MIDDLESEX, VT 05602 ",138,THREE MILE BRIDGE RD,MIDDLESEX,VT,05602,-72.623475,44.263559,50,023,954200,2
"413 MAIN ST WARREN, VT 05674 ",413,MAIN ST,WARREN,VT,05674,-72.855765,44.112682,50,023,955600,1
"8 HEBERT DR BARRE TOWN, VT 05641 ",8,HEBERT DR,BARRE TOWN,VT,05641,-72.481157,44.168063,50,023,955400,2
"278 MIDDLE RD BARRE TOWN, VT 05654 ",278,MIDDLE RD,BARRE TOWN,VT,05654,-72.496178,44.15663,50,023,955400,3
"145 PROSPECT ST BARRE CITY, VT 05641 ",145,PROSPECT ST,BARRE CITY,VT,05641,-72.507137,44.194656,50,023,955200,4
"117 BERLIN ST MONTPELIER, VT 05602 ",117,BERLIN ST,MONTPELIER,VT,05602,-72.572701,44.252657,50,023,954900,2
"56 DEPOT SQ BARRE CITY, VT 05641 ",56,DEPOT SQ,BARRE CITY,VT,05641,-72.504218,44.198626,50,023,955200,4
"14 UPPER VILLAGE RD WARREN, VT 05674 ",14,UPPER VILLAGE RD,WARREN,VT,05674,-72.894065,44.141024,50,023,955600,2
"1800 HERRING BROOK RD MORETOWN, VT 05660 ",1800,HERRING BROOK RD,MORETOWN,VT,05660,-72.690542,44.248706,50,023,954400,1
"76 N MAIN ST WATERBURY, VT 05676 ",76,N   MAIN ST,WATERBURY,VT,05676,-72.761355,44.343254,50,023,954300,3
"193 SPRING HOLLOW LN MONTPELIER, VT 05602 ",193,SPRING HOLLOW LN,MONTPELIER,VT,05602,-72.55613,44.256174,50,023,954700,1
"48 CREAMERY ST MARSHFIELD, VT 05658 ",48,CREAMERY ST,MARSHFIELD,VT,05658,-72.354561,44.351979,50,023,954000,2
"52 PR 5 MIDDLESEX, VT 05602 ",52,PR 5,MIDDLESEX,VT,05602,-72.6631,44.312362,50,023,954200,2
"4 TIMBER RDG BARRE TOWN, VT 05641 ",4,TIMBER RDG,BARRE TOWN,VT,05641,-72.480692,44.200382,50,023,955300,2
"180 SCHUSS RD WAITSFIELD, VT 05673 ",180,SCHUSS RD,WAITSFIELD,VT,05673,-72.792801,44.170206,50,023,955700,1
"195 BEAUDETTE RD NORTHFIELD, VT 05663 ",195,BEAUDETTE RD,NORTHFIELD,VT,05663,-72.722856,44.117065,50,023,955501,2
"57 BOLSTER RD BARRE TOWN, VT 05641 ",57,BOLSTER RD,BARRE TOWN,VT,05641,-72.47598,44.17185,50,023,955400,1
"3931 VT ROUTE 100 DUXBURY, VT 05676 ",3931,VT ROUTE 100,DUXBURY,VT,05676,-72.7735,44.300897,50,023,954400,3
"41 SMITH FARM RD BARRE TOWN, VT 05641 ",41,SMITH FARM RD,BARRE TOWN,VT,05641,-72.479008,44.203644,50,023,955300,2
"7 CHARLES ST BARRE CITY, VT 05641 ",7,CHARLES ST,BARRE CITY,VT,05641,-72.492288,44.192586,50,023,955100,2
"5589 VT ROUTE 12 BERLIN, VT 05602 ",5589,VT ROUTE 12,BERLIN,VT,05602,-72.599402,44.234568,50,023,954500,1
"971 LUCE RD CALAIS, VT 05650 ",971,LUCE RD,CALAIS,VT,05650,-72.422303,44.348954,50,023,954100,2
"1759 PAINE TPKE N BERLIN, VT 05602 ",1759,PAINE TPKE N,BERLIN,VT,05602,-72.56383,44.233499,50,023,954500,2
"90 PROSPECT ST BARRE CITY, VT 05641 ",90,PROSPECT ST,BARRE CITY,VT,05641,-72.503793,44.195798,50,023,955200,3
"130 SANDY PINES RD EAST MONTPELIER, VT 05651 ",130,SANDY PINES RD,EAST MONTPELIER,VT,05651,-72.48439,44.261101,50,023,955000,2
"118 N CALAIS RD CALAIS, VT 05650 ",118,N   CALAIS RD,CALAIS,VT,05650,-72.445796,44.390248,50,023,954100,3
"215 VT ROUTE 14 WOODBURY, VT 05650 ",215,VT ROUTE 14,WOODBURY,VT,05650,-72.413743,44.399332,50,023,954100,1
"9 FRANKLIN ST MONTPELIER, VT 05602 ",9,FRANKLIN ST,MONTPELIER,VT,05602,-72.56999,44.263515,50,023,954700,2
"67 DUGAR EXT CALAIS, VT 05682 ",67,DUGAR EXT,CALAIS,VT,05682,-72.535398,44.366045,50,023,954100,3
"129 PATTERSON PARK DUXBURY, VT 05676 ",129,PATTERSON PARK,DUXBURY,VT,05676,-72.750337,44.327337,50,023,954400,3
"194 METAYER CT WATERBURY, VT 05677 ",194,METAYER CT,WATERBURY,VT,05677,-72.721026,44.376309,50,023,954300,2
"2050 MAX GRAY RD CALAIS, VT 05667 ",2050,MAX GRAY RD,CALAIS,VT,05667,-72.421083,44.336791,50,023,954100,2
"310 FISHER RD BERLIN, VT 05602 ",310,FISHER RD,BERLIN,VT,05602,-72.563725,44.22199,50,023,954500,2
"1842 BARNES HILL RD WATERBURY, VT 05677 ",1842,BARNES HILL RD,WATERBURY,VT,05677,-72.685107,44.408882,50,023,954300,1
"1314 STONY BROOK RD NORTHFIELD, VT 05663 ",1314,STONY BROOK RD,NORTHFIELD,VT,05663,-72.694322,44.126245,50,023,955501,2
"12 GEORGE ST MONTPELIER, VT 05602 ",12,GEORGE ST,MONTPELIER,VT,05602,-72.567497,44.245656,50,023,954900,2
"6 MEADOWCREST LN BARRE TOWN, VT 05641 ",6,MEADOWCREST LN,BARRE TOWN,VT,05641,-72.479606,44.190862,50,023,955300,1
"318 EVERGREEN WOODS WATERBURY, VT 05677 ",318,EVERGREEN WOODS,WATERBURY,VT,05677,-72.693992,44.36378,50,023,954300,1
"3 BROOK ST BARRE TOWN, VT 05678 ",3,BROOK ST,BARRE TOWN,VT,05678,-72.470232,44.159458,50,023,955400,2
"54 APPLE BLOSSOM RD BARRE TOWN, VT 05641 ",54,APPLE BLOSSOM RD,BARRE TOWN,VT,05641,-72.531875,44.166644,50,023,955400,3
"319 GOLF COURSE RD WARREN, VT 05674 ",319,GOLF COURSE RD,WARREN,VT,05674,-72.880688,44.138922,50,023,955600,2
"200 KELTON RD EAST MONTPELIER, VT 05651 ",200,KELTON RD,EAST MONTPELIER,VT,05651,-72.484743,44.274948,50,023,955000,2
"181 BARRE ST MONTPELIER, VT 05602 ",181,BARRE ST,MONTPELIER,VT,05602,-72.570945,44.254081,50,023,954800,2
"80 S MAIN ST BARRE CITY, VT 05641 ",80,S   MAIN ST,BARRE CITY,VT,05641,-72.500044,44.192523,50,023,955200,1
"560 RABBIT RD WARREN, VT 05674 ",560,RABBIT RD,WARREN,VT,05674,-72.836565,44.070438,50,023,955600,1
"98 FALLS MOBILE HOMES NORTHFIELD, VT 05664 ",98,FALLS MOBILE HOMES,NORTHFIELD,VT,05664,-72.651849,44.16789,50,023,955502,1
"450 RYAN RD DUXBURY, VT 05676 ",450,RYAN RD,DUXBURY,VT,05676,-72.789363,44.285892,50,023,954400,3
"19 MCLAUGHLIN RD BARRE TOWN, VT 05641 ",19,MCLAUGHLIN RD,BARRE TOWN,VT,05641,-72.465908,44.174942,50,023,955300,1
"10 LANGDON ST MONTPELIER, VT 05602 ",10,LANGDON ST,MONTPELIER,VT,05602,-72.57576,44.260823,50,023,954600,2
"175 DONAHUE RD BARRE TOWN, VT 05641 ",175,DONAHUE RD,BARRE TOWN,VT,05641,-72.459251,44.147353,50,023,955400,2
"248 CREE FARM RD MARSHFIELD, VT 05658 ",248,CREE FARM RD,MARSHFIELD,VT,05658,-72.363054,44.357,50,023,954000,2
"986 MIDDLE RD PLAINFIELD, VT 05667 ",986,MIDDLE RD,PLAINFIELD,VT,05667,-72.430856,44.256235,50,023,954000,3
"19 VINE ST MONTPELIER, VT 05602 ",19,VINE ST,MONTPELIER,VT,05602,-72.570644,44.266893,50,023,954600,1
"1952 ROUTE 215 S CABOT, VT 05658 ",1952,ROUTE 215   S,CABOT,VT,05658,-72.329485,44.394056,50,023,954000,1
"679 ELM ST MONTPELIER, VT 05602 ",679,ELM ST,MONTPELIER,VT,05602,-72.573607,44.283076,50,023,954600,1
"21 MARVIN ST MONTPELIER, VT 05602 ",21,MARVIN ST,MONTPELIER,VT,05602,-72.567372,44.258166,50,023,954800,1
"2605 NORTH ST EAST MONTPELIER, VT 05602 ",2605,NORTH ST,EAST MONTPELIER,VT,05602,-72.549498,44.297185,50,023,955000,1
"2878 MAIN ST CABOT, VT 05647 ",2878,MAIN ST,CABOT,VT,05647,-72.314033,44.40044,50,023,954000,1
"19 CENTRAL ST BARRE TOWN, VT 05649 ",19,CENTRAL ST,BARRE TOWN,VT,05649,-72.446318,44.157154,50,023,955400,1
"34 GRIST MILL PL MARSHFIELD, VT 05658 ",34,GRIST MILL PL,MARSHFIELD,VT,05658,-72.352167,44.350646,50,023,954000,2
"870 E BARRE RD BARRE TOWN, VT 05641 ",870,E  BARRE RD,BARRE TOWN,VT,05641,-72.455936,44.166373,50,023,955400,1
"111 SUNSET DR BERLIN, VT 05602 ",111,SUNSET DR,BERLIN,VT,05602,-72.582001,44.212903,50,023,954500,2
"34 FARR LN WAITSFIELD, VT 05673 ",34,FARR LN,WAITSFIELD,VT,05673,-72.825171,44.190568,50,023,955700,2
"26 SHERIDAN ST BARRE CITY, VT 05641 ",26,SHERIDAN ST,BARRE CITY,VT,05641,-72.501378,44.20174,50,023,955100,3
"0 CHURCH HILL RD BARRE TOWN, VT 05654 ",0,CHURCH HILL RD,BARRE TOWN,VT,05654,-72.479664,44.156103,50,023,955400,2
"19 MAPLECREST RD BARRE TOWN, VT 05641 ",19,MAPLECREST RD,BARRE TOWN,VT,05641,-72.437951,44.189756,50,023,955300,1
"4 GOVERNMENT HILL RD MIDDLESEX, VT 05602 ",4,GOVERNMENT HILL RD,MIDDLESEX,VT,05602,-72.589769,44.344326,50,023,954200,2
"801 SPRUCE MOUNTAIN RD PLAINFIELD, VT 05667 ",801,SPRUCE MOUNTAIN RD,PLAINFIELD,VT,05667,-72.379585,44.23362,50,023,954000,3
"15 RAINBOW PATH FAYSTON, VT 05673 ",15,RAINBOW PATH,FAYSTON,VT,05673,-72.854143,44.190678,50,023,955800,2
"55 GEORGES WAY WATERBURY, VT 05677 ",55,GEORGES WAY,WATERBURY,VT,05677,-72.698703,44.360948,50,023,954300,1
"2047 CAMELS HUMP RD DUXBURY, VT 05676 ",2047,CAMELS HUMP RD,DUXBURY,VT,05676,-72.835991,44.330763,50,023,954400,3
"27 SAINT PAUL ST MONTPELIER, VT 05602 ",27,SAINT PAUL ST,MONTPELIER,VT,05602,-72.570992,44.261389,50,023,954800,1
"1694 BALENTINE RD CALAIS, VT 05650 ",1694,BALENTINE RD,CALAIS,VT,05650,-72.427421,44.3846,50,023,954100,2
"172 PLEASANT ST NORTHFIELD, VT 05663 ",172,PLEASANT ST,NORTHFIELD,VT,05663,-72.66327,44.148717,50,023,955501,2
"2360 PERRY HILL RD WATERBURY, VT 05676 ",2360,PERRY HILL RD,WATERBURY,VT,05676,-72.705262,44.336012,50,023,954300,1
"855 JACOBS RD EAST MONTPELIER, VT 05602 ",855,JACOBS RD,EAST MONTPELIER,VT,05602,-72.553399,44.316057,50,023,955000,1
"3890 VT ROUTE 12A NORTHFIELD, VT 05663 ",3890,VT ROUTE 12A,NORTHFIELD,VT,05663,-72.715184,44.11833,50,023,955501,2
"55 SPRUCE MOUNTAIN VIEW DR BARRE TOWN, VT 05641 ",55,SPRUCE MOUNTAIN VIEW DR,BARRE TOWN,VT,05641,-72.478979,44.227352,50,023,955300,2
"99 ENGLISH CEMETERY RD MARSHFIELD, VT 05658 ",99,ENGLISH CEMETERY RD,MARSHFIELD,VT,05658,-72.357295,44.351284,50,023,954000,2
"307 EAST HILL RD CALAIS, VT 05667 ",307,EAST HILL RD,CALAIS,VT,05667,-72.419805,44.347266,50,023,954100,2
"32 HICKORY WAY BARRE TOWN, VT 05641 ",32,HICKORY WAY,BARRE TOWN,VT,05641,-72.47907,44.199805,50,023,955300,2
"393 E COBBLE HILL RD BARRE TOWN, VT 05641 ",393,E   COBBLE HILL RD,BARRE TOWN,VT,05641,-72.446808,44.16344,50,023,955300,1
"2028 FULLER HILL RD WARREN, VT 05674 ",2028,FULLER HILL RD,WARREN,VT,05674,-72.8399,44.093449,50,023,955600,1
"404 INDUSTRIAL LN BERLIN, VT 05641 ",404,INDUSTRIAL LN,BERLIN,VT,05641,-72.559751,44.211709,50,023,954500,2
"1299 PEKIN BROOK RD CALAIS, VT 05650 ",1299,PEKIN BROOK RD,CALAIS,VT,05650,-72.462879,44.347294,50,023,954100,2
"2963 VT ROUTE 100 DUXBURY, VT 05676 ",2963,VT ROUTE 100,DUXBURY,VT,05676,-72.779282,44.288272,50,023,954400,3
"116 BIDWELL RD MORETOWN, VT 05660 ",116,BIDWELL RD,MORETOWN,VT,05660,-72.671985,44.259665,50,023,954400,1
"5814 MILL BROOK RD FAYSTON, VT 05673 ",5814,MILL BROOK RD,FAYSTON,VT,05673,-72.928573,44.208678,50,023,955800,2
"151 DOYON RD NORTHFIELD, VT 05663 ",151,DOYON RD,NORTHFIELD,VT,05663,-72.652633,44.163054,50,023,955502,1
"449 WOODS RD NORTHFIELD, VT 05663 ",449,WOODS RD,NORTHFIELD,VT,05663,-72.733693,44.165107,50,023,955501,2
"47 TAYLOR WAY CABOT, VT 05647 ",47,TAYLOR WAY,CABOT,VT,05647,-72.268159,44.416654,50,023,954000,1
"430 EAGLE LEDGE TRL WORCESTER, VT 05682 ",430,EAGLE LEDGE TRL,WORCESTER,VT,05682,-72.525683,44.412923,50,023,954200,1
"167 HILL ST BARRE CITY, VT 05641 ",167,HILL ST,BARRE CITY,VT,05641,-72.489465,44.192647,50,023,955100,2
"221 PLATEAU RD CALAIS, VT 05650 ",221,PLATEAU RD,CALAIS,VT,05650,-72.44537,44.351658,50,023,954100,2
"423 S MAIN ST NORTHFIELD, VT 05663 ",423,S   MAIN ST,NORTHFIELD,VT,05663,-72.656818,44.142594,50,023,955502,1
"185 W PINNACLE RIDGE RD WATERBURY, VT 05676 ",185,W   PINNACLE RIDGE RD,WATERBURY,VT,05676,-72.7634,44.361781,50,023,954300,2
"116 WORCESTER VILLAGE RD WORCESTER, VT 05682 ",116,WORCESTER VILLAGE RD,WORCESTER,VT,05682,-72.553431,44.366804,50,023,954200,1
"5615 VT ROUTE 14 CALAIS, VT 05650 ",5615,VT ROUTE 14,CALAIS,VT,05650,-72.418454,44.378288,50,023,954100,2
"1670 WHITTIER HILL RD CABOT, VT 05647 ",1670,WHITTIER HILL RD,CABOT,VT,05647,-72.312654,44.380739,50,023,954000,1
"714 ELM ST MONTPELIER, VT 05602 ",714,ELM ST,MONTPELIER,VT,05602,-72.575414,44.284129,50,023,954600,1
"14 BUSHNELL RD WAITSFIELD, VT 05673 ",14,BUSHNELL RD,WAITSFIELD,VT,05673,-72.782516,44.195271,50,023,955700,1
"1557 DANVILLE HILL RD CABOT, VT 05647 ",1557,DANVILLE HILL RD,CABOT,VT,05647,-72.283899,44.398511,50,023,954000,1
"79 CAMP ST BARRE CITY, VT 05641 ",79,CAMP ST,BARRE CITY,VT,05641,-72.490098,44.194719,50,023,955100,2
"4 MERRILL DR MIDDLESEX, VT 05602 ",4,MERRILL DR,MIDDLESEX,VT,05602,-72.658744,44.298414,50,023,954200,2
"1 SECOND ST NORTHFIELD, VT 05664 ",1,SECOND ST,NORTHFIELD,VT,05664,-72.652373,44.166967,50,023,955502,1
"3504 CAMELS HUMP RD DUXBURY, VT 05676 ",3504,CAMELS HUMP RD,DUXBURY,VT,05676,-72.84887,44.316332,50,023,954400,3
"2605 GREGG HILL RD WATERBURY, VT 05677 ",2605,GREGG HILL RD,WATERBURY,VT,05677,-72.734083,44.409009,50,023,954300,2
"1141 N MAIN ST NORTHFIELD, VT 05663 ",1141,N  MAIN ST,NORTHFIELD,VT,05663,-72.655859,44.165427,50,023,955502,1
"376 RICHARDSON RD DUXBURY, VT 05676 ",376,RICHARDSON RD,DUXBURY,VT,05676,-72.786577,44.325197,50,023,954400,3
"80 VALLEY LAKE RD WOODBURY, VT 05681 ",80,VALLEY LAKE RD,WOODBURY,VT,05681,-72.417497,44.440172,50,023,954100,1
"24 SAINT PAUL ST MONTPELIER, VT 05602 ",24,SAINT PAUL ST,MONTPELIER,VT,05602,-72.571546,44.261688,50,023,954800,1
"2270 BROOK RD PLAINFIELD, VT 05667 ",2270,BROOK RD,PLAINFIELD,VT,05667,-72.40881,44.24704,50,023,954000,3
"3 DUGAR RD WORCESTER, VT 05682 ",3,DUGAR RD,WORCESTER,VT,05682,-72.541235,44.364804,50,023,954200,1
"197 BEAN RD NORTHFIELD, VT 05663 ",197,BEAN RD,NORTHFIELD,VT,05663,-72.722764,44.183793,50,023,955501,2
"375 MURRAY HILL DR MONTPELIER, VT 05602 ",375,MURRAY HILL DR,MONTPELIER,VT,05602,-72.55923,44.269438,50,023,954700,2
"2220 LIGHTENING RIDGE RD CALAIS, VT 05640 ",2220,LIGHTENING RIDGE RD,CALAIS,VT,05640,-72.482699,44.334226,50,023,954100,2
"8 MARCELL AVE BARRE CITY, VT 05641 ",8,MARCELL AVE,BARRE CITY,VT,05641,-72.489702,44.198903,50,023,955100,2
"9 HAYES RD DUXBURY, VT 05676 ",9,HAYES RD,DUXBURY,VT,05676,-72.789945,44.307376,50,023,954400,3
"2260 LOWER RD PLAINFIELD, VT 05667 ",2260,LOWER RD,PLAINFIELD,VT,05667,-72.453124,44.244955,50,023,954000,3
"50 MILL ST PLAINFIELD, VT 05667 ",50,MILL ST,PLAINFIELD,VT,05667,-72.425534,44.277096,50,023,954000,3
"314 PORTAL RD MIDDLESEX, VT 05602 ",314,PORTAL RD,MIDDLESEX,VT,05602,-72.597969,44.288739,50,023,954200,2
"21 TERRACE ST MONTPELIER, VT 05602 ",21,TERRACE ST,MONTPELIER,VT,05602,-72.584677,44.264578,50,023,954600,2
"146 UPPER PARADE GROUND NORTHFIELD, VT 05663 ",146,UPPER PARADE GROUND,NORTHFIELD,VT,05663,-72.660148,44.138844,50,023,955502,3
"0 MONTI RD NORTHFIELD, VT 05663 ",0,MONTI RD,NORTHFIELD,VT,05663,-72.743195,44.131167,50,023,955501,2
"152 QUINLAN DR BARRE CITY, VT 05641 ",152,QUINLAN DR,BARRE CITY,VT,05641,-72.499917,44.205228,50,023,955100,3
"39 BLAKE DR BARRE TOWN, VT 05641 ",39,BLAKE DR,BARRE TOWN,VT,05641,-72.513981,44.214066,50,023,955300,3
"7 CRESCENT ST BARRE CITY, VT 05641 ",7,CRESCENT ST,BARRE CITY,VT,05641,-72.497534,44.182015,50,023,955200,2
"49 W COBBLE HILL RD BARRE TOWN, VT 05641 ",49,W   COBBLE HILL RD,BARRE TOWN,VT,05641,-72.479562,44.188886,50,023,955300,1
"210 RICHARDSON RD BARRE TOWN, VT 05641 ",210,RICHARDSON RD,BARRE TOWN,VT,05641,-72.521595,44.223681,50,023,955300,3
"26 VINE ST NORTHFIELD, VT 05663 ",26,VINE ST,NORTHFIELD,VT,05663,-72.655984,44.152085,50,023,955501,1
"246 ROLSTON RD WAITSFIELD, VT 05673 ",246,ROLSTON RD,WAITSFIELD,VT,05673,-72.83334,44.152267,50,023,955700,1
"118 GOING RD CALAIS, VT 05648 ",118,GOING RD,CALAIS,VT,05648,-72.496812,44.377878,50,023,954100,3
"700 LOWER RD PLAINFIELD, VT 05667 ",700,LOWER RD,PLAINFIELD,VT,05667,-72.439459,44.265149,50,023,954000,3
"12 CRESCENT ST BARRE CITY, VT 05641 ",12,CRESCENT ST,BARRE CITY,VT,05641,-72.496919,44.182085,50,023,955200,2
"425 CABOT RD WOODBURY, VT 05681 ",425,CABOT RD,WOODBURY,VT,05681,-72.406861,44.440687,50,023,954100,1
"42 FREEDOM DR MONTPELIER, VT 05602 ",42,FREEDOM DR,MONTPELIER,VT,05602,-72.583674,44.245165,50,023,954900,1
